User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_49,2025-01-30 03:07:39,0.462,0.2287,Flying,Koila,Reckless_Driving,4way,0,40,3G,-112,25,7,0.0086988231615446,40.32225076288417,21.79233974296883,Intentional
User_78,2025-01-30 07:04:10,0.615,0.268,Running,Koila,Driving_Under_Influence,6way,1,30,4G,-108,58,10,0.0076753663170301,40.3224759568967,21.792348861417725,Intentional
User_84,2025-01-30 08:39:40,0.488,0.2504,Swimming,Koila,Reckless_Driving,1way,0,10,3G,-105,68,9,0.0065226282584217,40.32204407414457,21.791646142184685,Intentional
User_07,2025-01-30 14:28:13,0.47,0.2904,Walking,Koila,Reckless_Driving,5way,1,30,5G,-95,64,-4,0.0010838113020953,40.321916489067696,21.79138523516498,Intentional
User_46,2025-01-30 17:56:29,0.537,0.2899,Flying,Koila,Speeding,2way,3,90,WiFi,-84,43,8,0.0022806456295381,40.322530933309054,21.79039109059289,Intentional
User_40,2025-01-30 18:30:38,0.357,0.1461,Running,Zep,Speeding,5way,1,80,3G,-80,59,-14,0.0053055948006564,40.280227800197146,21.751960136169544,Intentional
User_36,2025-01-30 19:13:22,0.58,0.32,Running,Center,Speeding,2way,0,50,WiFi,-72,39,12,0.005926943610264,40.32315230176227,21.792540808263073,Intentional
User_94,2025-01-30 20:44:53,0.459,0.063,Walking,Koila,Reckless_Driving,6way,2,10,4G,-95,37,7,0.005827831578559,40.321973020832374,21.791128873819716,Intentional
User_15,2025-01-30 23:00:13,0.369,0.0998,Swimming,Zep,Reckless_Driving,2way,1,60,4G,-88,82,8,0.0040175460389499,40.27991164723368,21.754756682719755,Intentional
User_83,2025-01-31 00:11:56,0.498,0.1437,Flying,Ligeris,Reckless_Driving,4way,1,50,4G,-103,26,11,0.0051907819114254,40.30625531110809,21.80544924780045,Intentional
User_38,2025-01-31 01:15:39,0.497,0.3316,Driving,Center,Speeding,4way,2,20,WiFi,-81,51,-16,0.0014622597891131,40.305150085628064,21.809061034888288,Intentional
User_10,2025-01-31 01:41:39,0.35,0.3515,Swimming,Koila,Reckless_Driving,4way,1,40,3G,-117,23,10,0.0027719213813181,40.3208706380756,21.79260696527888,Intentional
User_68,2025-01-31 01:55:32,0.402,0.2907,Walking,Spinari,Driving_Under_Influence,4way,0,30,5G,-72,90,-9,0.0014557460796025,40.322226049012,21.79116666102818,Intentional
User_95,2025-01-31 03:12:28,0.36,0.3369,Running,Spinari,Driving_Under_Influence,2way,5,30,WiFi,-78,73,8,0.0031954232930819,40.27964538092709,21.75124762345938,Intentional
User_71,2025-01-31 03:18:53,0.259,0.3222,Running,Koila,Driving_Under_Influence,6way,0,10,5G,-116,5,13,0.0096277292610343,40.3232171583464,21.7918222793702,Intentional
User_81,2025-01-31 05:14:36,0.307,0.1523,Walking,Spinari,Reckless_Driving,2way,1,50,WiFi,-58,42,12,0.0020074774524999,40.27861411696958,21.75405928652922,Intentional
User_22,2025-01-31 07:53:16,0.656,0.1616,Driving,Koila,Reckless_Driving,5way,0,60,5G,-100,45,7,0.0036268228197307,40.323006033831135,21.792883618413672,Intentional
User_89,2025-01-31 08:40:07,0.606,0.4532,Walking,Spinari,Reckless_Driving,4way,0,90,5G,-78,82,-6,0.004706947975373,40.32199965727051,21.79119557398852,Intentional
User_54,2025-01-31 15:53:53,0.482,0.4379,Driving,Ligeris,Driving_Under_Influence,6way,0,80,3G,-102,72,8,0.0019228341754513,40.30693531632424,21.808229881088636,Intentional
User_81,2025-01-31 19:32:30,0.307,0.1533,Swimming,Zep,Speeding,2way,2,40,5G,-77,100,-12,0.0055152236141008,40.27901572926447,21.754327858025487,Intentional
User_97,2025-01-31 19:33:55,0.737,0.2746,Walking,Spinari,Driving_Under_Influence,2way,0,10,WiFi,-82,30,-10,0.0017496868812774,40.32267800668344,21.789632333055128,Intentional
User_29,2025-01-31 20:08:53,0.603,0.4133,Walking,Zep,Driving_Under_Influence,5way,1,10,4G,-92,72,12,0.0091419903620342,40.27927234216481,21.75499387929655,Intentional
User_07,2025-02-01 12:31:31,0.47,0.2944,Running,Koila,Reckless_Driving,6way,0,80,4G,-118,1,-5,0.0090118140823852,40.323741301493925,21.79145149729524,Intentional
User_80,2025-02-01 14:07:21,0.447,0.3896,Driving,Center,Driving_Under_Influence,1way,0,50,5G,-93,62,-4,0.001050148738356,40.28068661467639,21.754424706901144,Intentional
User_58,2025-02-01 16:14:58,0.744,0.2562,Swimming,Zep,Reckless_Driving,2way,2,30,3G,-75,25,1,0.008134625593921,40.28036448000039,21.752458970210117,Intentional
User_59,2025-02-01 20:07:43,0.521,0.1833,Swimming,Koila,Speeding,2way,0,40,WiFi,-89,42,12,0.0063007510185443,40.32113543391951,21.79095641959563,Intentional
User_100,2025-02-01 21:42:12,0.718,0.403,Flying,Zep,Driving_Under_Influence,2way,0,70,3G,-104,61,-8,0.0051657970492698,40.27918312788928,21.75357086323578,Intentional
User_51,2025-02-02 00:21:36,0.574,0.1993,Walking,Zep,Reckless_Driving,5way,1,50,5G,-105,97,9,0.001384041746868,40.28066101273505,21.75365652248729,Intentional
User_24,2025-02-02 04:12:50,0.354,0.4038,Driving,Ligeris,Speeding,6way,1,100,4G,-80,66,-3,0.0055974711474454,40.30592996849449,21.80812870223787,Intentional
User_25,2025-02-02 05:41:40,0.352,0.1293,Driving,Center,Speeding,2way,1,90,5G,-104,81,11,0.0042688656442338,40.32306631332977,21.79208723213577,Intentional
User_22,2025-02-02 09:05:29,0.656,0.1666,Walking,Zep,Driving_Under_Influence,6way,3,20,4G,-110,99,-6,0.0047174262918802,40.27952364835131,21.75324057615482,Intentional
User_04,2025-02-02 12:45:18,0.619,0.3915,Flying,Ligeris,Reckless_Driving,4way,0,70,4G,-104,96,-3,0.0023521364627063,40.30650243602055,21.80639843476696,Intentional
User_10,2025-02-02 13:34:00,0.35,0.3565,Walking,Ligeris,Speeding,5way,1,90,4G,-77,61,-14,0.0057664503628141,40.307050713646525,21.8086747038756,Intentional
User_71,2025-02-02 16:24:00,0.259,0.3262,Walking,Spinari,Speeding,2way,1,20,WiFi,-51,33,-1,0.0030506233248579,40.32193172283384,21.791717574198294,Intentional
User_74,2025-02-03 02:57:35,0.564,0.236,Walking,Zep,Reckless_Driving,5way,1,80,3G,-75,91,-10,0.0058345115350537,40.27870062061604,21.75182942042628,Intentional
User_42,2025-02-03 03:29:04,0.544,0.4343,Driving,Spinari,Speeding,4way,0,120,5G,-103,33,2,0.0091635724426648,40.306403022235905,21.80819521199457,Intentional
User_80,2025-02-03 04:51:06,0.447,0.3936,Walking,Spinari,Driving_Under_Influence,4way,0,30,WiFi,-79,43,-6,0.001337636535309,40.30637194892922,21.80777334581975,Intentional
User_01,2025-02-03 10:52:06,0.581,0.4397,Running,Spinari,Speeding,1way,0,40,3G,-99,22,2,0.0085378113310123,40.30690469869669,21.806827019200497,Intentional
User_78,2025-02-04 00:07:12,0.615,0.277,Flying,Zep,Reckless_Driving,2way,1,10,3G,-105,68,-7,0.0023900239363998,40.27993872379277,21.752330238906136,Intentional
User_40,2025-02-04 07:27:21,0.357,0.1561,Flying,Zep,Driving_Under_Influence,2way,1,70,4G,-113,13,-16,0.0053373031870056,40.28009843868535,21.75330443721657,Intentional
User_69,2025-02-04 08:09:02,0.667,0.1741,Running,Zep,Speeding,5way,3,20,3G,-87,53,14,0.0011709236975997,40.27848786447984,21.754071121834,Intentional
User_52,2025-02-04 15:24:30,0.706,0.4684,Swimming,Zep,Reckless_Driving,2way,1,50,3G,-109,55,10,0.00454220144549,40.27818628668797,21.75288136851196,Intentional
User_11,2025-02-04 17:54:08,0.263,0.4218,Walking,Koila,Speeding,6way,2,10,3G,-115,49,-6,0.0088359656714139,40.32232083735088,21.792791108208576,Intentional
User_66,2025-02-04 20:50:39,0.551,0.2049,Driving,Center,Driving_Under_Influence,1way,0,30,4G,-94,60,-8,0.0077969010782988,40.28068610449235,21.752235824568555,Intentional
User_02,2025-02-04 21:17:17,0.477,0.2654,Driving,Spinari,Reckless_Driving,4way,3,40,WiFi,-68,92,0,0.0016835142918773,40.30625011979856,21.807521819099794,Intentional
User_98,2025-02-05 01:02:07,0.734,0.217,Driving,Ligeris,Driving_Under_Influence,6way,1,50,5G,-85,86,-4,0.0038522793333389,40.305954137515485,21.807604761841738,Intentional
User_98,2025-02-05 07:05:53,0.734,0.218,Driving,Spinari,Reckless_Driving,2way,1,50,4G,-104,14,14,0.0029224504448932,40.32126546051397,21.791656483363894,Intentional
User_93,2025-02-05 07:22:36,0.333,0.4583,Driving,Center,Reckless_Driving,4way,0,20,3G,-101,76,1,0.0074627940751831,40.280254773679424,21.75416891692166,Intentional
User_90,2025-02-05 16:10:47,0.395,0.1828,Running,Koila,Reckless_Driving,5way,3,10,5G,-89,69,-14,0.007384051292576,40.3217783401902,21.7913144036052,Intentional
User_56,2025-02-05 21:11:20,0.449,0.4086,Running,Spinari,Reckless_Driving,2way,4,30,WiFi,-59,73,15,0.0053465171654882,40.32209796589424,21.79103392510348,Intentional
User_79,2025-02-06 07:20:20,0.326,0.1619,Running,Ligeris,Driving_Under_Influence,6way,1,30,WiFi,-78,57,6,0.0045774561326886,40.30576955184734,21.80865457700453,Intentional
User_34,2025-02-06 19:09:46,0.466,0.1932,Walking,Spinari,Reckless_Driving,2way,0,50,5G,-98,66,0,0.0060418705054285,40.30546797325879,21.80770667377903,Intentional
User_41,2025-02-07 06:20:54,0.642,0.4195,Swimming,Ligeris,Driving_Under_Influence,4way,4,50,WiFi,-80,66,-13,0.0019423541868812,40.305880931900354,21.80753895735922,Intentional
User_100,2025-02-07 08:36:18,0.718,0.414,Walking,Spinari,Speeding,2way,2,30,4G,-84,22,-9,0.0085236509236377,40.30629275308123,21.806948141518895,Intentional
User_82,2025-02-07 12:05:08,0.291,0.11,Walking,Spinari,Driving_Under_Influence,2way,4,30,3G,-79,83,-6,0.0010020376225297,40.32155699868569,21.789870412481815,Intentional
User_48,2025-02-07 12:31:35,0.636,0.2689,Running,Center,Reckless_Driving,1way,0,90,3G,-80,72,16,0.0043290216969363,40.32212847770302,21.789997142786635,Intentional
User_12,2025-02-08 00:09:30,0.74,0.3591,Swimming,Ligeris,Speeding,1way,1,10,5G,-99,3,4,0.0050685501378118,40.3061058807352,21.806285970376525,Intentional
User_13,2025-02-08 01:00:26,0.738,0.3503,Running,Spinari,Speeding,2way,0,20,5G,-89,98,0,0.008465543628377,40.27958455639962,21.752983729481407,Intentional
User_17,2025-02-08 09:56:13,0.439,0.4506,Walking,Spinari,Driving_Under_Influence,2way,0,10,WiFi,-60,99,-5,0.0063267988650753,40.30612736141374,21.80741288667583,Intentional
User_48,2025-02-08 18:59:42,0.636,0.2709,Swimming,Ligeris,Driving_Under_Influence,4way,0,50,4G,-108,76,1,0.0040828383414345,40.30529621251969,21.8060302191208,Intentional
User_09,2025-02-08 19:57:31,0.444,0.1797,Walking,Center,Driving_Under_Influence,4way,0,40,4G,-98,48,3,0.0086035583642351,40.279540723410115,21.75336204914817,Intentional
User_83,2025-02-08 20:35:04,0.498,0.1607,Swimming,Koila,Driving_Under_Influence,2way,1,40,3G,-113,93,-8,0.0087717840120108,40.32151634855193,21.790800723167028,Intentional
User_16,2025-02-08 20:52:23,0.455,0.3478,Flying,Koila,Reckless_Driving,4way,0,40,WiFi,-61,17,-7,0.0045670825326422,40.32226170117925,21.791868197667664,Intentional
User_28,2025-02-09 11:09:37,0.311,0.0978,Swimming,Zep,Driving_Under_Influence,2way,2,10,4G,-72,34,-2,0.0090730185773169,40.28073741829629,21.752952303791,Intentional
User_07,2025-02-09 11:44:38,0.47,0.3094,Running,Center,Driving_Under_Influence,2way,0,30,3G,-101,27,13,0.0055158555959908,40.30600210041401,21.80680531347524,Intentional
User_75,2025-02-09 12:23:39,0.65,0.3664,Driving,Spinari,Driving_Under_Influence,2way,2,50,3G,-120,48,-8,0.0034858128553951,40.306215499698965,21.80762529312748,Intentional
User_40,2025-02-09 15:07:42,0.357,0.1671,Flying,Koila,Driving_Under_Influence,2way,0,50,4G,-83,5,1,0.0088995442249624,40.32205156981872,21.79126253096128,Intentional
User_37,2025-02-09 16:35:14,0.696,0.0947,Running,Spinari,Driving_Under_Influence,1way,1,40,3G,-111,73,1,0.0061845922530137,40.32199381960166,21.79180768849435,Intentional
User_26,2025-02-09 21:11:27,0.495,0.3273,Flying,Ligeris,Speeding,2way,1,30,WiFi,-60,75,11,0.0061094852248223,40.30577425444736,21.806803391239217,Intentional
User_25,2025-02-10 00:08:10,0.352,0.1453,Swimming,Ligeris,Reckless_Driving,2way,0,70,5G,-95,88,6,0.0019600375893019,40.306114537410615,21.805740477111915,Intentional
User_69,2025-02-10 08:01:54,0.667,0.1871,Swimming,Zep,Speeding,1way,1,50,4G,-75,49,7,0.0082654936376842,40.27955195097649,21.753254850973768,Intentional
User_09,2025-02-10 10:38:15,0.444,0.1827,Driving,Spinari,Driving_Under_Influence,2way,0,30,3G,-102,24,9,0.0053145336885309,40.32217503004048,21.790660928654717,Intentional
User_78,2025-02-10 21:19:06,0.615,0.289,Walking,Ligeris,Driving_Under_Influence,6way,1,60,WiFi,-61,44,12,0.0073007357908829,40.3072714260635,21.807985712000317,Intentional
User_94,2025-02-11 10:56:22,0.459,0.087,Swimming,Zep,Driving_Under_Influence,2way,0,10,4G,-83,51,6,0.0038780619903119,40.27938983312359,21.754997593503152,Intentional
User_02,2025-02-11 11:31:32,0.477,0.2794,Running,Koila,Driving_Under_Influence,5way,0,90,5G,-79,76,0,0.0043475238771457,40.32196798098771,21.792369369570523,Intentional
User_66,2025-02-11 16:15:33,0.551,0.2199,Walking,Zep,Driving_Under_Influence,6way,0,10,3G,-119,2,-13,0.0010810806158916,40.27965901105773,21.752934454605697,Intentional
User_10,2025-02-11 23:14:56,0.35,0.3745,Walking,Ligeris,Driving_Under_Influence,5way,0,50,WiFi,-79,49,-5,0.0091449379820454,40.305379135340026,21.80599494475615,Intentional
User_49,2025-02-12 07:44:43,0.462,0.2557,Swimming,Zep,Reckless_Driving,1way,1,80,WiFi,-76,36,-1,0.0089590816997649,40.27954667822188,21.75303839033058,Intentional
User_19,2025-02-12 07:46:14,0.361,0.4188,Flying,Ligeris,Reckless_Driving,2way,3,40,4G,-83,96,1,0.0073501524386111,40.306143492710575,21.809554683653296,Intentional
User_71,2025-02-12 11:12:10,0.259,0.3452,Walking,Zep,Speeding,6way,0,30,3G,-93,37,13,0.0097235523642747,40.2790523152535,21.753532379037935,Intentional
User_85,2025-02-12 18:10:45,0.653,0.2853,Driving,Spinari,Reckless_Driving,1way,0,10,3G,-77,64,-12,0.00845646419397,40.305111928290046,21.808163138222632,Intentional
User_89,2025-02-13 04:29:23,0.606,0.4792,Driving,Center,Speeding,1way,0,60,3G,-79,50,-10,0.0084605398207175,40.27989321495542,21.75422218758473,Intentional
User_42,2025-02-13 20:43:04,0.544,0.4553,Driving,Zep,Speeding,5way,0,80,4G,-86,30,-16,0.0092428729220858,40.278485393434586,21.75271837695687,Intentional
User_12,2025-02-14 05:41:00,0.74,0.3711,Running,Koila,Reckless_Driving,6way,1,30,WiFi,-54,98,-15,0.0063318724935857,40.32162220223283,21.792537310288644,Intentional
User_03,2025-02-14 06:00:55,0.47,0.3902,Walking,Center,Speeding,2way,5,50,WiFi,-65,35,-4,0.0099224920131454,40.279114705415665,21.75361357398101,Intentional
User_01,2025-02-14 17:03:44,0.581,0.4617,Walking,Zep,Reckless_Driving,6way,2,60,3G,-116,24,-7,0.0045032455805211,40.27985101941584,21.752022157538015,Intentional
User_94,2025-02-14 21:34:28,0.459,0.094,Walking,Center,Reckless_Driving,2way,0,10,4G,-99,66,16,0.0032078478684586,40.32067243054802,21.791696115312,Intentional
User_61,2025-02-14 21:50:26,0.304,0.2356,Running,Ligeris,Speeding,5way,2,40,WiFi,-51,0,16,0.0053418679387582,40.30601934184055,21.807387554617065,Intentional
User_78,2025-02-14 22:57:51,0.615,0.298,Swimming,Koila,Speeding,1way,0,20,4G,-81,37,-3,0.0073870589624452,40.32288934350037,21.790175149052217,Intentional
User_31,2025-02-14 23:04:23,0.293,0.4887,Swimming,Ligeris,Reckless_Driving,2way,1,20,5G,-114,19,-16,0.0069811386729611,40.30683455023717,21.807488949815937,Intentional
User_48,2025-02-15 02:11:26,0.636,0.2839,Flying,Ligeris,Driving_Under_Influence,2way,0,10,4G,-94,33,-6,0.0021282790112925,40.30523474792205,21.809375576253107,Intentional
User_53,2025-02-15 06:23:24,0.703,0.2843,Running,Spinari,Driving_Under_Influence,1way,0,50,WiFi,-80,39,-13,0.003904668877235,40.27899474234211,21.753561826427617,Intentional
User_03,2025-02-15 07:08:06,0.47,0.3932,Flying,Ligeris,Driving_Under_Influence,2way,0,30,WiFi,-54,71,7,0.0072084544421418,40.30751265822178,21.806096644445407,Intentional
User_52,2025-02-15 13:16:37,0.706,0.4904,Running,Ligeris,Speeding,6way,0,30,4G,-100,93,-8,0.0022610582568127,40.30652337593226,21.807520664734565,Intentional
User_84,2025-02-15 18:55:15,0.488,0.2824,Swimming,Ligeris,Driving_Under_Influence,2way,1,60,3G,-102,38,14,0.0090582377512237,40.306421625171616,21.80516437523487,Intentional
User_06,2025-02-16 14:21:32,0.573,0.3217,Running,Ligeris,Driving_Under_Influence,5way,5,20,5G,-105,63,14,0.0077349157736574,40.30706356857811,21.807062084168923,Intentional
User_90,2025-02-17 01:37:26,0.395,0.2058,Flying,Koila,Speeding,4way,2,90,3G,-74,12,11,0.0091431559960849,40.32169040395871,21.79192739425478,Intentional
User_52,2025-02-17 03:55:56,0.706,0.4934,Flying,Koila,Speeding,2way,1,60,4G,-93,37,-6,0.0013410886588135,40.3233772865404,21.79110398181402,Intentional
User_18,2025-02-17 05:50:09,0.669,0.2534,Running,Koila,Driving_Under_Influence,6way,1,60,WiFi,-80,51,8,0.0055357175962567,40.32195428486778,21.789987414792265,Intentional
User_05,2025-02-17 06:40:48,0.307,0.2357,Driving,Zep,Reckless_Driving,6way,0,20,3G,-79,2,14,0.0055965920838363,40.27990710493887,21.751835882130873,Intentional
User_58,2025-02-17 23:42:09,0.744,0.2882,Driving,Zep,Reckless_Driving,5way,1,10,4G,-92,94,5,0.0081822748059891,40.2793823175598,21.753037676377858,Intentional
User_58,2025-02-18 04:16:56,0.744,0.2902,Driving,Ligeris,Reckless_Driving,6way,2,30,WiFi,-63,56,-11,0.0065163047847679,40.30664671568969,21.80647641349351,Intentional
User_91,2025-02-18 13:41:56,0.716,0.3083,Walking,Center,Speeding,4way,0,50,3G,-98,29,-4,0.0033560902792232,40.27949637477678,21.75510443452664,Intentional
User_56,2025-02-18 16:38:56,0.449,0.4356,Walking,Center,Reckless_Driving,2way,2,10,3G,-85,11,-15,0.0057149321267706,40.27826655083328,21.75237032239253,Intentional
User_75,2025-02-18 21:47:36,0.65,0.3844,Walking,Ligeris,Speeding,6way,0,50,3G,-109,52,15,0.0037330197334053,40.30674223390465,21.8078398454249,Intentional
User_84,2025-02-19 02:07:54,0.488,0.2904,Running,Spinari,Reckless_Driving,2way,0,50,5G,-96,6,-9,0.0023091808967598,40.32365592525858,21.79094677084012,Intentional
User_17,2025-02-19 11:35:09,0.439,0.4726,Running,Spinari,Reckless_Driving,2way,2,10,WiFi,-65,34,-11,0.0031376552704266,40.304961361801944,21.807733327427908,Intentional
User_64,2025-02-20 01:44:36,0.287,0.1097,Swimming,Koila,Reckless_Driving,2way,2,40,WiFi,-88,9,6,0.009205979088012,40.32035603827491,21.79137228662313,Intentional
User_87,2025-02-20 12:48:07,0.64,0.4075,Flying,Ligeris,Driving_Under_Influence,1way,2,120,WiFi,-63,65,16,0.0088780790710793,40.30608520341433,21.80768832435593,Intentional
User_71,2025-02-20 20:26:55,0.259,0.3622,Swimming,Ligeris,Reckless_Driving,1way,1,50,3G,-84,18,-4,0.0058224135743054,40.30634747544127,21.807230003495256,Intentional
User_12,2025-02-20 21:49:00,0.74,0.3841,Driving,Zep,Speeding,5way,3,50,WiFi,-89,70,1,0.007562810007786,40.277903091527534,21.754018551895616,Intentional
User_55,2025-02-21 01:47:09,0.3,0.4764,Flying,Zep,Speeding,2way,2,10,3G,-110,2,10,0.0081482345131326,40.279698385021256,21.752260486691817,Intentional
User_40,2025-02-21 09:43:40,0.357,0.1901,Flying,Zep,Reckless_Driving,1way,2,60,WiFi,-77,5,-13,0.0067641169131614,40.28005198926048,21.75255590368049,Intentional
User_79,2025-02-21 19:53:47,0.326,0.1919,Running,Center,Speeding,2way,0,70,5G,-107,22,-13,0.0081581891925072,40.32182744648643,21.790902923223083,Intentional
User_63,2025-02-21 20:59:48,0.549,0.4723,Swimming,Koila,Reckless_Driving,4way,0,10,5G,-72,51,15,0.0050835527963767,40.32135960598173,21.792784671049507,Intentional
User_30,2025-02-21 22:54:16,0.478,0.3061,Running,Spinari,Speeding,2way,0,30,4G,-72,94,0,0.0020888464615449,40.30601131327692,21.807170671351475,Intentional
User_11,2025-02-22 06:51:54,0.263,0.4578,Flying,Zep,Driving_Under_Influence,4way,1,50,3G,-79,71,1,0.0030853992298658,40.27893631559324,21.752771820005712,Intentional
User_13,2025-02-22 13:28:24,0.738,0.3783,Flying,Ligeris,Driving_Under_Influence,2way,1,30,4G,-79,18,16,0.0035482589945899,40.30615524291331,21.80741487480239,Intentional
User_34,2025-02-22 13:31:57,0.466,0.2252,Flying,Ligeris,Speeding,2way,2,40,3G,-114,63,-7,0.0073841427846527,40.30517068651864,21.807996572375895,Intentional
User_38,2025-02-22 19:52:39,0.497,0.3766,Flying,Koila,Reckless_Driving,1way,0,50,WiFi,-85,32,10,0.0072632640714928,40.321463896474185,21.79339855300564,Intentional
User_82,2025-02-22 20:07:02,0.291,0.14,Walking,Koila,Driving_Under_Influence,6way,1,20,5G,-97,43,-6,0.0031198825396726,40.32226760136648,21.79224592630901,Intentional
User_37,2025-02-22 20:43:49,0.696,0.1207,Swimming,Zep,Speeding,1way,0,20,5G,-79,63,3,0.0055098960725702,40.28087384977528,21.752821470568193,Intentional
User_15,2025-02-23 09:36:40,0.369,0.1478,Driving,Koila,Reckless_Driving,5way,0,30,3G,-112,1,6,0.0060053390808961,40.32209939019402,21.791358545048055,Intentional
