User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_64,2025-01-27 13:04:20,0.287,0.0627,Running,Koila,Driving_Under_Influence,1way,2,20,5G,-111,36,24,0.0035549445967607,40.323781850711335,21.79148020300005,Unintentional
User_24,2025-01-27 13:23:19,0.354,0.3928,Walking,Koila,Speeding,2way,0,10,3G,-116,84,-24,0.0079864483673056,40.32063115516296,21.790233146784946,Unintentional
User_18,2025-01-27 17:46:27,0.669,0.2114,Driving,Ligeris,Driving_Under_Influence,1way,0,80,WiFi,-82,73,-20,0.0072091717033097,40.30627933711494,21.807518563034016,Unintentional
User_23,2025-01-27 17:46:33,0.532,0.1227,Driving,Ligeris,Speeding,1way,4,10,3G,-113,27,1,0.021,40.307905237576094,21.806762528997005,Unintentional
User_58,2025-01-27 20:00:34,0.744,0.2462,Driving,Zep,Driving_Under_Influence,2way,0,90,3G,-88,91,-24,0.0028481103659922,40.27980258128856,21.754247143245745,Unintentional
User_20,2025-01-28 03:39:17,0.625,0.4503,Walking,Zep,Reckless_Driving,1way,1,30,5G,-94,27,-3,0.046,40.27950800252912,21.75285597587124,Unintentional
User_99,2025-01-28 05:46:08,0.622,0.2194,Running,Ligeris,Driving_Under_Influence,1way,0,70,3G,-87,77,25,0.0012733156726876,40.30621125958107,21.807473583680373,Unintentional
User_05,2025-01-28 14:00:17,0.307,0.1957,Walking,Zep,Reckless_Driving,1way,0,50,5G,-92,0,14,0.046,40.279724433592854,21.751696238194263,Unintentional
User_68,2025-01-28 22:59:06,0.402,0.2857,Running,Zep,Speeding,4way,1,60,WiFi,-77,59,-17,0.0063931667538331,40.28021989159518,21.75211687825029,Unintentional
User_58,2025-01-29 23:04:29,0.744,0.2502,Running,Zep,Reckless_Driving,4way,1,20,4G,-92,79,13,0.036,40.27964144466805,21.75449364961212,Unintentional
User_67,2025-01-30 08:12:14,0.692,0.2981,Driving,Koila,Driving_Under_Influence,4way,1,60,WiFi,-53,0,-23,0.0019862945878463,40.32190462751553,21.791366659908466,Unintentional
User_42,2025-01-30 10:45:48,0.544,0.4263,Walking,Ligeris,Reckless_Driving,1way,1,30,5G,-97,95,1,0.04,40.30712551568531,21.806274184099195,Unintentional
User_85,2025-01-30 11:05:17,0.653,0.2603,Running,Zep,Speeding,2way,3,80,4G,-112,3,-17,0.0053596550484158,40.27980591246463,21.75375302888095,Unintentional
User_69,2025-01-30 12:52:38,0.667,0.1641,Walking,Zep,Driving_Under_Influence,1way,1,80,3G,-120,27,-15,0.04,40.27901379570709,21.752908763905676,Unintentional
User_66,2025-01-30 12:55:53,0.551,0.1949,Walking,Koila,Speeding,2way,1,80,WiFi,-76,43,8,0.041,40.32230052427372,21.79270799289579,Unintentional
User_05,2025-01-30 16:25:17,0.307,0.1987,Running,Ligeris,Reckless_Driving,2way,1,20,5G,-71,35,-18,0.0065760187134016,40.307025611513104,21.80752964091298,Unintentional
User_08,2025-01-30 16:33:55,0.33,0.3699,Walking,Koila,Reckless_Driving,4way,0,70,4G,-80,44,-21,0.0071813305602224,40.32220181043538,21.790047369530043,Unintentional
User_33,2025-01-31 00:35:58,0.554,0.2653,Driving,Zep,Driving_Under_Influence,4way,0,80,3G,-81,51,-16,0.031,40.28010734776378,21.752790919404603,Unintentional
User_44,2025-01-31 01:11:15,0.546,0.3365,Walking,Ligeris,Speeding,1way,0,80,WiFi,-79,10,25,0.0026540143986891,40.30446523023244,21.80788421209201,Unintentional
User_53,2025-01-31 03:07:15,0.703,0.2543,Running,Ligeris,Speeding,1way,0,50,5G,-94,30,12,0.039,40.30460930224091,21.80813545260432,Unintentional
User_52,2025-01-31 04:35:13,0.706,0.4604,Running,Ligeris,Speeding,2way,2,120,4G,-101,54,1,0.046,40.30574967862967,21.80859694046991,Unintentional
User_30,2025-01-31 06:31:18,0.478,0.2631,Walking,Zep,Reckless_Driving,2way,2,30,WiFi,-57,58,-23,0.0086384112036491,40.27924002818867,21.751482945065614,Unintentional
User_06,2025-01-31 07:32:54,0.573,0.2887,Running,Koila,Driving_Under_Influence,2way,1,20,5G,-120,7,17,0.001074287355667,40.32155274904268,21.791725808458448,Unintentional
User_70,2025-01-31 11:10:34,0.314,0.2321,Driving,Koila,Driving_Under_Influence,2way,4,40,3G,-85,55,25,0.0094418211192639,40.32099840208034,21.790038800754512,Unintentional
User_40,2025-01-31 13:04:06,0.357,0.1481,Driving,Ligeris,Speeding,2way,0,20,4G,-101,36,18,0.0066120765846812,40.30758714409814,21.806011111698524,Unintentional
User_25,2025-02-01 00:17:33,0.352,0.1273,Running,Koila,Driving_Under_Influence,2way,1,30,4G,-82,55,-16,0.028,40.322914146941585,21.790580209531175,Unintentional
User_39,2025-02-01 09:38:08,0.297,0.3904,Walking,Ligeris,Driving_Under_Influence,1way,0,10,4G,-105,97,14,0.049,40.30688802354763,21.809146115641997,Unintentional
User_08,2025-02-01 13:04:23,0.33,0.3739,Driving,Koila,Driving_Under_Influence,2way,1,60,3G,-84,19,23,0.0043008557631845,40.32224853419242,21.79126494096538,Unintentional
User_98,2025-02-01 15:41:41,0.734,0.21,Running,Zep,Reckless_Driving,1way,1,20,4G,-92,27,9,0.044,40.27883038768036,21.752835428622895,Unintentional
User_11,2025-02-02 05:01:33,0.263,0.4178,Driving,Koila,Speeding,2way,0,80,WiFi,-66,12,-10,0.029,40.3233829808665,21.79118843026912,Unintentional
User_79,2025-02-02 07:09:54,0.326,0.1529,Walking,Ligeris,Reckless_Driving,2way,1,40,WiFi,-69,0,-25,0.0090949765029506,40.30592933530519,21.807337227972493,Unintentional
User_61,2025-02-02 20:53:45,0.304,0.2116,Running,Ligeris,Reckless_Driving,2way,0,80,4G,-111,11,-24,0.0061663589309833,40.30650509636271,21.807340901295476,Unintentional
User_43,2025-02-03 02:17:15,0.407,0.3444,Walking,Zep,Speeding,4way,1,40,5G,-75,96,-10,0.04,40.27956216379268,21.754692366866852,Unintentional
User_38,2025-02-03 03:43:53,0.497,0.3376,Driving,Ligeris,Reckless_Driving,2way,1,40,WiFi,-77,35,4,0.045,40.30730785293023,21.808851451091623,Unintentional
User_34,2025-02-03 04:08:35,0.466,0.1862,Walking,Ligeris,Speeding,2way,0,90,3G,-92,93,15,0.046,40.30504730243908,21.807731194031263,Unintentional
User_70,2025-02-03 04:27:01,0.314,0.2371,Walking,Koila,Reckless_Driving,2way,0,70,3G,-81,5,2,0.029,40.32329804538957,21.79092412800742,Unintentional
User_80,2025-02-03 09:54:38,0.447,0.3946,Driving,Koila,Driving_Under_Influence,4way,1,20,3G,-93,32,-2,0.049,40.32165222083596,21.79302535012881,Unintentional
User_40,2025-02-03 10:45:25,0.357,0.1551,Running,Ligeris,Speeding,1way,1,60,WiFi,-53,12,-17,0.0011333999086241,40.306489281765245,21.807042954956568,Unintentional
User_31,2025-02-03 15:39:15,0.293,0.4667,Running,Ligeris,Reckless_Driving,4way,0,40,4G,-94,22,25,0.0048431133736955,40.306492791237005,21.80755958091261,Unintentional
User_24,2025-02-03 19:43:38,0.354,0.4068,Running,Zep,Reckless_Driving,4way,0,80,5G,-102,32,21,0.002890608304197,40.279956404483485,21.753752941095875,Unintentional
User_84,2025-02-03 23:30:27,0.488,0.2584,Walking,Zep,Driving_Under_Influence,1way,1,40,5G,-75,6,3,0.03,40.27993613577393,21.75297744170088,Unintentional
User_20,2025-02-04 00:39:31,0.625,0.4643,Running,Koila,Speeding,4way,0,40,4G,-92,18,17,0.0082603589975769,40.32306965466919,21.79029831307471,Unintentional
User_08,2025-02-04 04:35:01,0.33,0.3789,Walking,Ligeris,Driving_Under_Influence,4way,0,60,3G,-77,54,-12,0.041,40.30584555660332,21.806826326441165,Unintentional
User_66,2025-02-05 01:04:42,0.551,0.2069,Walking,Zep,Driving_Under_Influence,2way,2,10,4G,-106,38,-9,0.037,40.28014730576724,21.752380201050247,Unintentional
User_51,2025-02-05 01:32:36,0.574,0.2053,Walking,Koila,Driving_Under_Influence,2way,0,80,3G,-80,28,-20,0.0045538564440263,40.32104060476092,21.789695994896892,Unintentional
User_61,2025-02-05 04:54:43,0.304,0.2166,Walking,Ligeris,Speeding,2way,1,30,5G,-104,30,6,0.043,40.30503620000496,21.806084704687084,Unintentional
User_100,2025-02-05 05:30:20,0.718,0.41,Running,Zep,Reckless_Driving,4way,1,20,4G,-89,67,3,0.04,40.27946478159599,21.753637858225968,Unintentional
User_18,2025-02-05 06:57:19,0.669,0.2294,Driving,Zep,Speeding,2way,0,40,5G,-89,99,-19,0.0060319195729528,40.27918053633942,21.754155043518683,Unintentional
User_22,2025-02-05 14:30:30,0.656,0.1726,Running,Ligeris,Speeding,1way,0,20,WiFi,-59,8,-25,0.0010754188609889,40.306362489159355,21.807059522230556,Unintentional
User_73,2025-02-05 18:57:40,0.343,0.4423,Running,Koila,Reckless_Driving,4way,0,40,4G,-84,14,21,0.0067338411220115,40.321548614587634,21.792259379768375,Unintentional
User_77,2025-02-05 19:32:28,0.369,0.1573,Driving,Koila,Driving_Under_Influence,2way,0,50,3G,-92,7,8,0.044,40.32194176680195,21.789623582209895,Unintentional
User_45,2025-02-06 01:03:15,0.693,0.2684,Walking,Ligeris,Reckless_Driving,2way,2,50,3G,-108,31,24,0.0015732347893832,40.306173215189894,21.807324821160268,Unintentional
User_48,2025-02-06 02:17:15,0.636,0.2659,Walking,Ligeris,Reckless_Driving,1way,1,60,WiFi,-76,65,-22,0.0046422050161052,40.30617388363441,21.80733738571158,Unintentional
User_43,2025-02-06 04:44:40,0.407,0.3504,Walking,Koila,Speeding,2way,0,20,4G,-116,83,2,0.022,40.321100182716144,21.79226436025172,Unintentional
User_08,2025-02-06 09:37:27,0.33,0.3829,Running,Koila,Speeding,1way,0,40,4G,-80,60,-18,0.0032987267660262,40.32188253894348,21.79038722379396,Unintentional
User_81,2025-02-06 09:45:52,0.307,0.1653,Walking,Koila,Speeding,1way,0,80,WiFi,-54,6,-20,0.0030582453725973,40.32044914911279,21.791939434063895,Unintentional
User_16,2025-02-06 09:53:19,0.455,0.3438,Driving,Ligeris,Driving_Under_Influence,1way,0,30,4G,-80,29,21,0.0085583971368396,40.30731514373942,21.806650529087776,Unintentional
User_27,2025-02-06 11:06:41,0.33,0.277,Driving,Koila,Driving_Under_Influence,2way,3,60,5G,-104,99,-20,0.0075715280150734,40.32251412583643,21.790981668983324,Unintentional
User_42,2025-02-06 12:07:55,0.544,0.4403,Walking,Zep,Speeding,1way,1,50,5G,-99,94,-6,0.028,40.27868436416905,21.754314871735943,Unintentional
User_87,2025-02-06 13:25:25,0.64,0.3785,Driving,Ligeris,Driving_Under_Influence,2way,1,80,3G,-115,14,-1,0.04,40.30745592520128,21.80771082967271,Unintentional
User_31,2025-02-06 14:32:46,0.293,0.4727,Driving,Ligeris,Reckless_Driving,2way,3,50,4G,-95,98,-16,0.043,40.30506018612495,21.807872993384333,Unintentional
User_48,2025-02-06 16:40:19,0.636,0.2669,Driving,Ligeris,Speeding,1way,0,20,3G,-106,70,-15,0.027,40.3060549097255,21.806582470507703,Unintentional
User_82,2025-02-06 16:58:08,0.291,0.108,Driving,Ligeris,Driving_Under_Influence,1way,0,30,4G,-78,33,-20,0.0089780962355316,40.30650381893008,21.807275484746075,Unintentional
User_15,2025-02-06 18:27:02,0.369,0.1138,Driving,Koila,Speeding,1way,2,50,5G,-101,70,-22,0.0078441161356185,40.3232850537601,21.789571470671877,Unintentional
User_12,2025-02-06 20:05:21,0.74,0.3561,Driving,Zep,Reckless_Driving,2way,1,90,3G,-96,13,-24,0.006255517518414,40.280770890437054,21.7546383571792,Unintentional
User_50,2025-02-06 21:43:08,0.395,0.2984,Running,Zep,Driving_Under_Influence,2way,1,90,5G,-91,72,22,0.003296367023433,40.28041046373923,21.75189689428034,Unintentional
User_66,2025-02-07 07:04:32,0.551,0.2109,Driving,Koila,Speeding,1way,0,80,WiFi,-66,68,23,0.0019856980828794,40.32199287980054,21.791119623696588,Unintentional
User_31,2025-02-07 13:37:57,0.293,0.4747,Walking,Koila,Driving_Under_Influence,2way,1,30,5G,-120,43,-6,0.036,40.3220140548879,21.79148860288191,Unintentional
User_85,2025-02-07 13:54:27,0.653,0.2763,Driving,Ligeris,Driving_Under_Influence,2way,0,60,5G,-79,93,-20,0.0020910481611672,40.305238316505374,21.80659371991918,Unintentional
User_91,2025-02-07 14:08:24,0.716,0.2863,Driving,Ligeris,Reckless_Driving,1way,2,80,5G,-90,55,1,0.045,40.30736838745452,21.807439576879744,Unintentional
User_40,2025-02-07 14:18:16,0.357,0.1631,Running,Koila,Driving_Under_Influence,2way,1,40,4G,-85,68,-3,0.022,40.32199695327661,21.79141593639546,Unintentional
User_66,2025-02-07 17:11:31,0.551,0.2119,Walking,Ligeris,Driving_Under_Influence,2way,2,70,3G,-94,2,13,0.025,40.306014625653034,21.806585196629054,Unintentional
User_93,2025-02-07 17:15:57,0.333,0.4623,Running,Ligeris,Speeding,4way,1,40,4G,-92,38,13,0.029,40.30743283527062,21.808566902905714,Unintentional
User_62,2025-02-07 18:35:25,0.471,0.184,Walking,Koila,Reckless_Driving,2way,0,50,5G,-80,80,18,0.0048013155455298,40.32206142164945,21.79134282972934,Unintentional
User_17,2025-02-07 20:06:28,0.439,0.4486,Walking,Zep,Speeding,2way,1,20,5G,-112,9,-16,0.022,40.28085230547089,21.75372783301127,Unintentional
User_96,2025-02-08 04:46:47,0.308,0.2378,Driving,Koila,Speeding,2way,1,50,4G,-104,54,21,0.0093046927331463,40.32139761840798,21.79079097373605,Unintentional
User_16,2025-02-08 12:48:13,0.455,0.3468,Walking,Ligeris,Driving_Under_Influence,2way,0,50,WiFi,-84,94,-23,0.0081648680693522,40.30673979650454,21.80752411885685,Unintentional
User_38,2025-02-08 15:01:03,0.497,0.3486,Running,Ligeris,Driving_Under_Influence,2way,1,20,WiFi,-66,91,-5,0.021,40.30545353875484,21.805731893138507,Unintentional
User_10,2025-02-09 03:55:41,0.35,0.3705,Running,Ligeris,Reckless_Driving,1way,4,10,3G,-120,76,-6,0.041,40.30563257500137,21.808402754070965,Unintentional
User_45,2025-02-09 05:18:49,0.693,0.2744,Walking,Ligeris,Reckless_Driving,1way,0,70,4G,-112,54,-18,0.0092472620207788,40.30662044862574,21.807885917294207,Unintentional
User_88,2025-02-09 08:32:48,0.421,0.4192,Driving,Koila,Reckless_Driving,4way,0,30,4G,-93,51,13,0.049,40.32309926109564,21.792206315624146,Unintentional
User_74,2025-02-09 08:34:26,0.564,0.249,Driving,Koila,Reckless_Driving,2way,0,10,WiFi,-69,57,-12,0.027,40.32163573761971,21.79293883809997,Unintentional
User_51,2025-02-09 12:10:56,0.574,0.2143,Driving,Koila,Driving_Under_Influence,1way,0,70,5G,-114,78,-13,0.036,40.32202585848034,21.790996011021885,Unintentional
User_23,2025-02-09 14:12:15,0.532,0.1487,Driving,Zep,Reckless_Driving,1way,1,20,5G,-115,7,21,0.0042384881130112,40.27884903778653,21.753178186394837,Unintentional
User_92,2025-02-09 15:15:36,0.622,0.0884,Walking,Ligeris,Driving_Under_Influence,2way,1,40,3G,-83,75,17,0.0011453806012159,40.3067176927776,21.808074805600864,Unintentional
User_30,2025-02-09 23:28:01,0.478,0.2821,Walking,Koila,Reckless_Driving,2way,1,30,5G,-74,9,-19,0.0052731605695857,40.32144069135843,21.79064052806829,Unintentional
User_24,2025-02-10 05:30:04,0.354,0.4198,Walking,Ligeris,Driving_Under_Influence,4way,4,30,WiFi,-73,83,17,0.0057985466131732,40.30742945573443,21.807126009423538,Unintentional
User_20,2025-02-10 11:13:55,0.625,0.4773,Walking,Koila,Speeding,2way,1,30,4G,-71,21,-21,0.0042574293819744,40.32109636416961,21.791194619645857,Unintentional
User_02,2025-02-10 15:28:37,0.477,0.2774,Walking,Koila,Reckless_Driving,2way,0,40,4G,-71,75,13,0.021,40.3234571732724,21.791679774322255,Unintentional
User_89,2025-02-10 15:44:49,0.606,0.4732,Driving,Koila,Reckless_Driving,4way,0,30,WiFi,-65,37,19,0.0048655591721186,40.32285316255499,21.79043114023462,Unintentional
User_82,2025-02-10 19:16:00,0.291,0.116,Running,Koila,Reckless_Driving,2way,0,30,4G,-73,44,-17,0.0096797346581878,40.32246518082026,21.7934711906707,Unintentional
User_26,2025-02-11 04:57:15,0.495,0.3303,Running,Zep,Reckless_Driving,1way,1,20,WiFi,-88,87,-25,0.0058915553960795,40.27895284039543,21.75451076315784,Unintentional
User_39,2025-02-11 09:32:08,0.297,0.4114,Running,Ligeris,Reckless_Driving,1way,0,30,4G,-84,38,-16,0.042,40.30623084745022,21.80745602195485,Unintentional
User_97,2025-02-11 15:03:19,0.737,0.2966,Walking,Koila,Driving_Under_Influence,2way,0,50,3G,-87,67,-9,0.038,40.32136273200955,21.790583109764977,Unintentional
User_41,2025-02-11 15:33:34,0.642,0.4275,Running,Zep,Driving_Under_Influence,2way,1,70,WiFi,-60,36,18,0.0046086887235762,40.27975987594475,21.753371770965067,Unintentional
User_86,2025-02-12 11:01:07,0.343,0.2988,Running,Zep,Reckless_Driving,1way,1,30,3G,-101,3,20,0.0040013691600588,40.279552266762344,21.75326010284713,Unintentional
User_03,2025-02-12 23:07:56,0.47,0.3872,Running,Ligeris,Speeding,2way,0,60,5G,-77,77,-3,0.034,40.30553789924133,21.80686024691802,Unintentional
User_45,2025-02-12 23:23:42,0.693,0.2814,Running,Koila,Driving_Under_Influence,4way,2,70,3G,-74,3,-22,0.0094635117128925,40.321819619133414,21.789295765791465,Unintentional
User_04,2025-02-13 02:51:17,0.619,0.4125,Driving,Zep,Driving_Under_Influence,4way,1,70,3G,-111,57,-24,0.0028408327407308,40.27955577235856,21.75319808647043,Unintentional
User_52,2025-02-13 06:41:37,0.706,0.4854,Running,Koila,Speeding,1way,1,80,4G,-73,5,-1,0.031,40.32208038412296,21.791253648344743,Unintentional
User_35,2025-02-13 09:01:29,0.301,0.1435,Walking,Koila,Reckless_Driving,4way,0,40,5G,-100,92,-23,0.0060098263266446,40.32127549231976,21.79315566628112,Unintentional
User_24,2025-02-13 17:23:28,0.354,0.4268,Running,Koila,Reckless_Driving,4way,1,70,5G,-92,42,17,0.0010844939128937,40.32212541091902,21.791374514439816,Unintentional
User_36,2025-02-13 21:55:36,0.58,0.348,Running,Ligeris,Reckless_Driving,4way,1,40,3G,-109,46,-7,0.049,40.3065467453196,21.807942421841805,Unintentional
User_26,2025-02-13 22:39:57,0.495,0.3353,Running,Zep,Driving_Under_Influence,1way,2,60,4G,-90,42,23,0.0035805091203328,40.279054785997374,21.753218487216422,Unintentional
User_53,2025-02-14 04:43:38,0.703,0.2823,Running,Koila,Driving_Under_Influence,1way,0,30,5G,-97,95,5,0.046,40.32158493275039,21.78978219898735,Unintentional
User_54,2025-02-14 09:33:59,0.482,0.4659,Running,Ligeris,Driving_Under_Influence,2way,2,60,3G,-82,81,22,0.0060227930397884,40.305841006828025,21.808750232550057,Unintentional
User_77,2025-02-14 15:51:28,0.369,0.1753,Driving,Ligeris,Reckless_Driving,1way,0,40,3G,-72,82,11,0.049,40.30711040018686,21.806504925008607,Unintentional
User_56,2025-02-14 16:36:48,0.449,0.4276,Running,Zep,Speeding,4way,0,80,3G,-107,74,-10,0.033,40.27795831962547,21.75296405146386,Unintentional
User_91,2025-02-14 22:45:09,0.716,0.3003,Walking,Koila,Reckless_Driving,1way,1,30,WiFi,-78,99,17,0.0031081565408551,40.3224993008167,21.793191842998567,Unintentional
User_94,2025-02-15 04:15:34,0.459,0.095,Running,Zep,Reckless_Driving,1way,2,30,3G,-112,26,10,0.042,40.279670754544746,21.75350089662386,Unintentional
User_68,2025-02-15 05:41:19,0.402,0.3207,Walking,Ligeris,Speeding,2way,1,30,WiFi,-86,83,19,0.0044904844036562,40.30572820767611,21.80638992096041,Unintentional
User_72,2025-02-15 16:34:58,0.359,0.4088,Driving,Koila,Driving_Under_Influence,1way,0,60,5G,-99,76,-17,0.0061994075505339,40.32206467065964,21.791227100611003,Unintentional
User_81,2025-02-15 20:16:24,0.307,0.1833,Running,Zep,Driving_Under_Influence,1way,5,90,3G,-76,87,-6,0.048,40.2795512629504,21.751707830472284,Unintentional
User_70,2025-02-15 22:11:11,0.314,0.2621,Walking,Zep,Reckless_Driving,2way,0,40,4G,-85,90,-11,0.036,40.27925210772124,21.75375541257562,Unintentional
User_69,2025-02-16 04:06:43,0.667,0.1981,Running,Koila,Reckless_Driving,1way,0,30,4G,-74,10,14,0.029,40.32235566642533,21.789710878820575,Unintentional
User_90,2025-02-16 07:06:58,0.395,0.2038,Driving,Zep,Speeding,4way,0,40,WiFi,-88,83,23,0.0075966400362645,40.2785413375826,21.751330031211356,Unintentional
User_07,2025-02-16 08:55:29,0.47,0.3244,Driving,Ligeris,Reckless_Driving,1way,0,10,WiFi,-80,99,-1,0.028,40.306377812821424,21.806356049848475,Unintentional
User_03,2025-02-16 12:14:14,0.47,0.3952,Running,Zep,Speeding,2way,0,70,4G,-80,64,-24,0.0053124421974362,40.2797866473263,21.753923077981565,Unintentional
User_36,2025-02-16 14:27:51,0.58,0.354,Running,Zep,Reckless_Driving,2way,1,20,5G,-105,35,-23,0.0049466701435409,40.27942350927387,21.75115280107307,Unintentional
User_43,2025-02-16 15:06:53,0.407,0.3704,Running,Zep,Driving_Under_Influence,2way,1,20,3G,-107,14,-10,0.034,40.27999997715733,21.754530241302003,Unintentional
User_27,2025-02-16 17:18:53,0.33,0.297,Running,Koila,Reckless_Driving,4way,1,20,WiFi,-54,33,21,0.0099038751916167,40.322498972787194,21.789507067822267,Unintentional
User_91,2025-02-17 09:50:57,0.716,0.3063,Driving,Zep,Reckless_Driving,1way,0,80,WiFi,-66,75,-23,0.0061277144153702,40.278793256971,21.75232344953282,Unintentional
User_68,2025-02-17 10:36:57,0.402,0.3247,Running,Ligeris,Reckless_Driving,1way,1,20,WiFi,-75,9,-3,0.029,40.304637831596175,21.807052555758847,Unintentional
User_25,2025-02-17 15:21:55,0.352,0.1603,Driving,Ligeris,Reckless_Driving,2way,1,50,3G,-84,72,22,0.0079928366481177,40.30620095982543,21.80749750001847,Unintentional
User_37,2025-02-17 20:01:03,0.696,0.1107,Walking,Ligeris,Speeding,4way,0,80,4G,-70,72,23,0.0081820815570375,40.30654595609385,21.808320205219232,Unintentional
User_85,2025-02-18 05:40:24,0.653,0.2973,Walking,Koila,Reckless_Driving,1way,1,40,WiFi,-54,92,-6,0.036,40.32257998483006,21.79135051474927,Unintentional
User_30,2025-02-18 05:42:35,0.478,0.3001,Running,Zep,Reckless_Driving,2way,0,50,WiFi,-70,10,9,0.028,40.279605104848834,21.75300022701593,Unintentional
User_97,2025-02-18 07:10:59,0.737,0.3096,Walking,Zep,Reckless_Driving,1way,0,80,WiFi,-62,2,15,0.047,40.279589914712155,21.75511918979043,Unintentional
User_14,2025-02-18 13:53:43,0.533,0.1776,Running,Ligeris,Driving_Under_Influence,4way,2,30,4G,-117,61,-20,0.0047975313254028,40.30677268292565,21.808381606406336,Unintentional
