User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_16,2025-01-17 13:26:32,0.513,0.2397,Walking,Koila,Reckless_Driving,2way,0.0,20,5G,-119,99.0,5.0,0.038,40.322274745605704,21.792582344668073,Unintentional
User_09,2025-01-17 13:45:09,0.307,0.4188,Running,Koila,Reckless_Driving,4way,0.0,90,5G,-75,92.0,17.0,0.009236601326254,40.32177822897293,21.79208622023574,Unintentional
User_18,2025-01-17 13:55:41,0.251,0.4235,Walking,Koila,Driving_Under_Influence,2way,0.0,50,4G,-83,45.0,-14.0,0.033,40.32213731775365,21.791327852134373,Unintentional
User_59,2025-01-17 15:54:33,0.265,0.2102,Running,Zep,Reckless_Driving,1way,1.0,80,3G,-70,84.0,20.0,0.0074990859795228,40.27871717942045,21.754216002526977,Unintentional
User_38,2025-01-17 17:26:59,0.306,0.3391,Driving,Zep,Speeding,2way,0.0,40,5G,-92,67.0,-18.0,0.0092036715753607,40.28055447919873,21.751918769229977,Unintentional
User_73,2025-01-17 18:06:32,0.325,0.2227,Driving,Ligeris,Speeding,1way,2.0,60,3G,-79,49.0,16.0,0.05,40.30736798229787,21.80641642257288,Unintentional
User_32,2025-01-17 18:12:04,0.464,0.053,Walking,Zep,Speeding,2way,0.0,70,4G,-74,59.0,-17.0,0.0064516523792467,40.280622773363895,21.752644344189964,Unintentional
User_83,2025-01-17 20:34:20,0.309,0.3925,Walking,Ligeris,Speeding,2way,0.0,60,3G,-85,86.0,-21.0,0.0087474350923336,40.30623449252364,21.80732655352457,Unintentional
User_54,2025-01-17 21:33:44,0.327,0.3079,Running,Ligeris,Reckless_Driving,2way,2.0,20,WiFi,-54,33.0,20.0,0.0041285073730965,40.30592595327304,21.807617218710405,Unintentional
User_53,2025-01-17 23:38:11,0.313,0.1326,Walking,Ligeris,Speeding,1way,0.0,70,5G,-88,40.0,-21.0,0.0011825317833236,40.306191480094526,21.807933007002653,Unintentional
User_85,2025-01-18 00:21:03,0.254,0.1603,Walking,Ligeris,9,2way,0.0,30,WiFi,-86,77.0,25.0,0.001680272759492,40.30516790535925,21.809070804597603,Unintentional
User_12,2025-01-18 01:16:31,0.67,0.3872,Running,Ligeris,Driving_Under_Influence,2way,0.0,10,4G,-86,95.0,-7.0,0.039,40.30613598160316,21.80755421741705,Unintentional
User_36,2025-01-18 01:22:55,0.563,0.4229,Running,Ligeris,Reckless_Driving,4way,1.0,50,3G,-120,79.0,25.0,0.0014168842872965,40.30629429806474,21.808114041454456,Unintentional
User_27,2025-01-18 05:08:48,0.535,0.2861,Driving,Zep,Reckless_Driving,1way,0.0,10,4G,-84,75.0,-17.0,0.0068889751736868,40.27943604231286,21.753326023418463,Unintentional
User_24,2025-01-18 05:15:54,0.445,0.1176,Driving,Ligeris,Reckless_Driving,1way,1.0,30,4G,-111,38.0,-18.0,0.0037138796979725,40.30596877485064,21.80733562880008,Unintentional
User_81,2025-01-18 07:15:11,0.376,0.3175,Walking,Ligeris,Speeding,2way,1.0,20,5G,-81,54.0,-19.0,0.0019784492697476,40.30737522022091,21.80635926563037,Unintentional
User_26,2025-01-18 08:18:29,0.408,0.2835,Running,Zep,Speeding,2way,2.0,40,WiFi,-50,64.0,-18.0,0.0070053847443487,40.27930242991874,21.75364417609338,Unintentional
User_06,2025-01-18 10:09:44,0.584,0.4025,Walking,Ligeris,Driving_Under_Influence,2way,0.0,50,5G,-91,8.0,25.0,0.0078953763382142,40.30571917201197,21.808185849861047,Unintentional
User_11,2025-01-18 10:25:12,0.602,0.352,Walking,Zep,Speeding,2way,0.0,120,4G,-112,45.0,-1.0,0.041,40.27885320154533,21.75270210614036,Unintentional
User_15,2025-01-18 12:23:08,0.627,0.3421,Driving,Zep,Driving_Under_Influence,2way,0.0,80,3G,-116,99.0,-23.0,0.0079449164060973,40.27878334601468,21.75182433416271,Unintentional
User_96,2025-01-18 12:56:09,0.261,0.2921,Driving,Ligeris,Driving_Under_Influence,4way,0.0,80,3G,-85,62.0,4.0,0.024,40.30575661889427,21.807412333729467,Unintentional
User_58,2025-01-18 14:34:29,0.465,0.068,Running,Koila,Driving_Under_Influence,2way,1.0,Harassing_Driver,5G,-96,24.0,-14.0,0.029,40.32217249385637,21.7908611972544,Unintentional
User_55,2025-01-18 14:52:07,0.447,0.3704,Running,Koila,Driving_Under_Influence,1way,2.0,10,3G,-77,58.0,-16.0,0.049,40.32225316326456,21.791224734341093,Unintentional
User_80,2025-01-18 15:58:49,0.704,0.1957,Driving,Ligeris,Driving_Under_Influence,4way,0.0,50,4G,-92,53.0,-13.0,0.034,40.307327469674334,21.80730305329316,Unintentional
User_04,2025-01-18 16:50:18,0.662,0.0877,Driving,Ligeris,Driving_Under_Influence,2way,1.0,60,WiFi,-88,39.0,-19.0,0.0092387159902743,40.306866388854566,21.80776038931292,Unintentional
User_73,2025-01-18 19:21:49,0.325,0.2257,Walking,Zep,Speeding,2way,0.0,40,5G,-83,31.0,22.0,0.0030142285187532,40.27870265619719,21.754227872083,Unintentional
User_08,2025-01-18 20:44:16,0.347,0.3928,Driving,Zep,Driving_Under_Influence,2way,2.0,70,3G,-81,79.0,1.0,0.042,40.27909866658063,21.752938917677547,Unintentional
User_51,2025-01-18 21:12:30,0.613,0.416,Running,Koila,Driving_Under_Influence,1way,0.0,70,WiFi,-51,63.0,23.0,0.0032142544781917,40.3216197901153,21.791844983430085,Unintentional
User_85,2025-01-18 21:56:58,0.254,0.1613,Driving,Ligeris,Reckless_Driving,2way,1.0,30,4G,-86,57.0,-23.0,0.005653142335994,40.30668541913796,21.80564040365421,Unintentional
User_53,2025-01-18 22:55:41,0.313,0.1346,Walking,Zep,Speeding,2way,0.0,30,WiFi,-90,35.0,14.0,0.048,40.28089289085096,21.753210269554856,Unintentional
User_83,2025-01-18 23:37:48,0.309,0.3945,Running,Zep,Reckless_Driving,4way,0.0,40,3G,-115,49.0,25.0,0.0049233038373854,40.28009126167688,21.752294008499007,Unintentional
User_57,2025-01-18 23:50:47,0.372,0.1472,Walking,Ligeris,Speeding,2way,1.0,50,5G,-83,35.0,8.0,0.045,40.305929253194755,21.807644033951572,Unintentional
User_56,2025-01-19 01:35:26,0.374,0.0487,Driving,Ligeris,Speeding,2way,1.0,30,5G,-81,4.0,22.0,0.0088575955786795,40.304519432483794,21.80682102572571,Unintentional
User_85,2025-01-19 04:10:51,0.254,0.1633,Driving,Koila,Speeding,2way,0.0,50,4G,-107,87.0,-24.0,0.0088080772491895,40.32224911605999,21.791085363451938,Unintentional
User_73,2025-01-19 06:57:54,0.325,0.2267,Walking,Zep,Speeding,2way,0.0,40,4G,-106,89.0,1.0,0.035,40.27996718401556,21.754375305486285,Unintentional
User_94,2025-01-19 19:15:21,0.681,0.137,Running,Ligeris,8,2way,2.0,70,WiFi,-79,63.0,-17.0,0.0036335708241713,40.30635113664965,21.807323972865735,Unintentional
User_59,2025-01-19 19:41:40,0.265,0.2152,Running,Koila,Driving_Under_Influence,1way,0.0,50,5G,-101,15.0,-19.0,0.0078784578265542,40.32166294694923,21.79047616363494,Unintentional
User_42,2025-01-19 20:48:39,0.738,0.1506,Driving,Zep,Driving_Under_Influence,2way,0.0,20,4G,-118,78.0,-12.0,0.043,40.279093298888526,21.753528609955893,Unintentional
User_61,2025-01-19 21:37:25,0.546,0.1177,Walking,Zep,Reckless_Driving,4way,4.0,30,5G,-109,72.0,-10.0,0.032,40.27926531012118,21.7527771151028,Unintentional
User_57,2025-01-19 23:46:15,0.372,0.1492,Running,Zep,Reckless_Driving,1way,0.0,30,5G,-110,67.0,-7.0,0.039,40.27945311278701,21.753133683490994,Unintentional
User_53,2025-01-20 01:50:03,0.313,0.1376,Walking,Ligeris,Reckless_Driving,2way,2.0,40,5G,-109,70.0,25.0,0.0071033514436384,40.30773900234837,21.807728748829145,Unintentional
User_95,2025-01-20 05:45:22,0.545,0.3119,Driving,Ligeris,Speeding,2way,0.0,60,3G,-117,41.0,-21.0,0.0078515585272852,40.3065236752597,21.80914305335416,Unintentional
User_24,2025-01-20 05:58:20,0.445,0.1206,Running,Zep,Reckless_Driving,4way,0.0,30,4G,-115,31.0,20.0,0.004392648104978,40.28064867926759,21.75140413906882,Unintentional
User_18,2025-01-20 07:08:57,0.251,0.4295,Walking,Zep,Driving_Under_Influence,2way,2.0,20,WiFi,-88,56.0,-13.0,0.045,40.279456949347896,21.752203269397903,Unintentional
User_09,2025-01-20 08:36:10,0.307,0.4248,Driving,Ligeris,Driving_Under_Influence,4way,0.0,20,3G,-88,24.0,21.0,0.0011504106605611,40.30686805697197,21.806518220517415,Unintentional
User_64,2025-01-20 11:54:07,0.511,0.3898,Driving,Zep,Reckless_Driving,4way,0.0,80,WiFi,-59,57.0,25.0,0.0035561207784619,40.2797353732338,21.755085184491335,Unintentional
User_77,2025-01-20 12:23:34,0.428,0.5641,Running,Koila,Reckless_Driving,1way,0.0,20,WiFi,-72,68.0,-1.0,0.044,40.323405846619465,21.79016252224757,Unintentional
User_68,2025-01-20 17:53:48,0.472,0.0719,Running,Ligeris,Driving_Under_Influence,4way,1.0,50,WiFi,-82,3.0,-12.0,0.05,40.306230115631266,21.809167476989437,Unintentional
User_66,2025-01-20 19:33:38,0.28,0.2687,Walking,Koila,Speeding,4way,0.0,30,5G,-75,84.0,15.0,0.039,40.322372659449954,21.792684791291748,Unintentional
User_59,2025-01-21 00:56:29,0.265,0.2192,Walking,Koila,Speeding,4way,1.0,90,3G,-83,91.0,-16.0,0.044,40.279918879873144,21.7529292360408,Unintentional
User_46,2025-01-21 02:14:41,0.519,0.3816,Walking,Zep,Speeding,2way,0.0,10,4G,-100,49.0,23.0,0.0014983311941608,40.28118683839309,21.753939818602248,Unintentional
User_13,2025-01-21 03:52:53,0.75,0.2844,Driving,Koila,Driving_Under_Influence,4way,0.0,80,5G,-107,11.0,-18.0,0.0092141386749143,40.3212113938888,21.791981031863145,Unintentional
User_57,2025-01-21 06:21:43,0.372,0.1522,Walking,Koila,Speeding,2way,3.0,30,4G,-105,83.0,-22.0,0.0085943188429382,40.32052425089915,21.79164495931392,Unintentional
User_47,2025-01-21 10:47:19,0.585,0.1482,Driving,Ligeris,Reckless_Driving,1way,0.0,90,5G,-110,33.0,17.0,0.0042832407008485,40.30706783201698,21.80856030695388,Unintentional
User_71,2025-01-21 16:18:15,0.256,0.0433,Walking,Ligeris,Driving_Under_Influence,1way,0.0,40,5G,-91,87.0,7.0,0.024,40.307132284536266,21.80767067153985,Unintentional
User_93,2025-01-21 16:59:13,0.588,0.0622,Driving,Zep,Reckless_Driving,1way,0.0,70,WiFi,-87,20.0,21.0,0.0083091673083285,40.27961022300251,21.753179436830525,Unintentional
User_50,2025-01-21 18:01:59,0.398,0.2736,Walking,Ligeris,Driving_Under_Influence,4way,4.0,30,4G,-108,62.0,-14.0,0.035,40.30696408979161,21.808815792260155,Unintentional
User_28,2025-01-21 20:57:00,0.348,0.3513,Walking,Ligeris,Speeding,4way,5.0,40,3G,-89,82.0,-25.0,0.0045716425988599,40.30625124556734,21.80765938466841,Unintentional
User_79,2025-01-21 22:30:30,0.389,0.159,Running,Zep,Speeding,2way,4.0,70,4G,-114,92.0,2.0,0.036,40.279381401224825,21.755396463184095,Unintentional
User_42,2025-01-21 22:43:03,0.738,0.1546,Walking,Zep,Driving_Under_Influence,1way,1.0,60,3G,-103,95.0,24.0,0.0085406484137204,40.280024889440966,21.7516427489438,Unintentional
User_29,2025-01-22 02:29:36,0.415,0.2064,Walking,Ligeris,Driving_Under_Influence,4way,0.0,30,WiFi,-90,26.0,19.0,0.0096991213731946,40.305757447464,21.80596407721052,Unintentional
User_73,2025-01-22 02:58:07,0.325,0.2327,Running,Zep,Reckless_Driving,2way,0.0,80,3G,-117,59.0,-19.0,0.0085005805310151,40.27975256262757,21.753032509046264,Unintentional
User_03,2025-01-22 03:06:04,0.568,0.0724,Walking,Zep,8,1way,1.0,30,4G,-105,33.0,11.0,0.039,40.28020373637508,21.75323947290649,Unintentional
User_18,2025-01-22 03:43:27,0.251,0.4325,Walking,Zep,Speeding,2way,0.0,50,5G,-92,1.0,8.0,0.022,40.28033087419748,21.75369462809478,Unintentional
User_97,2025-01-22 05:47:56,0.337,0.3223,Walking,Koila,Reckless_Driving,2way,0.0,20,3G,-85,20.0,24.0,0.0024172218039414,40.322077736744745,21.79121975484452,Unintentional
User_89,2025-01-22 06:17:52,0.336,0.0551,Running,Ligeris,Driving_Under_Influence,4way,0.0,70,4G,-115,95.0,-4.0,0.039,40.30585165244851,21.807722299078268,Unintentional
User_57,2025-01-22 08:47:57,0.372,0.1542,Driving,Ligeris,Driving_Under_Influence,2way,0.0,70,4G,-99,58.0,-6.0,0.029,40.30570567482011,21.807369030214073,Unintentional
User_06,2025-01-22 10:04:17,0.584,0.4115,Walking,Zep,Driving_Under_Influence,1way,1.0,30,3G,-87,23.0,9.0,0.04,40.27940020505244,21.753413851629045,Unintentional
User_96,2025-01-22 10:16:05,0.261,0.3001,Running,Zep,Driving_Under_Influence,4way,0.0,70,3G,-107,49.0,-21.0,0.0024188248105629,40.279631430909554,21.752593879706904,Unintentional
User_61,2025-01-22 10:23:40,0.546,0.1227,Driving,Koila,Speeding,2way,0.0,20,WiFi,-55,40.0,-17.0,0.004032202166749,40.32216912971032,21.789770598956977,Unintentional
User_61,2025-01-22 10:56:03,0.546,0.1237,Driving,Koila,Driving_Under_Influence,2way,1.0,60,3G,-95,35.0,-10.0,0.042,40.321178545567584,21.790622068849288,Unintentional
User_21,2025-01-22 17:13:20,0.303,0.0562,Driving,Koila,Speeding,2way,1.0,50,5G,-93,29.0,-9.0,0.023,40.32115481933963,21.790995047348904,Unintentional
User_51,2025-01-22 22:42:35,0.613,0.424,Driving,Ligeris,Reckless_Driving,4way,0.0,10,4G,-82,39.0,24.0,0.0061363404517689,40.30735225454581,21.808507899549937,Unintentional
User_96,2025-01-22 23:25:46,0.261,0.3011,Driving,Koila,Speeding,2way,0.0,40,4G,-73,67.0,-20.0,0.0031463825488139,40.32194222049823,21.791534052905657,Unintentional
User_22,2025-01-23 04:47:22,0.413,0.0909,Driving,Ligeris,Speeding,2way,1.0,20,WiFi,-77,42.0,23.0,0.0078090322723053,40.30590540835166,21.807250549419464,Unintentional
User_100,2025-01-23 05:14:16,0.37,0.298,Driving,Ligeris,Driving_Under_Influence,1way,0.0,60,4G,-108,86.0,19.0,0.005653142335994,40.30627449818954,21.80747841476747,Unintentional
User_93,2025-01-23 07:52:35,0.588,0.0652,Running,Koila,Reckless_Driving,1way,0.0,20,4G,-83,80.0,10.0,0.038,40.30713605882992,21.805824948928446,Unintentional
User_80,2025-01-23 12:31:17,0.704,0.2057,Walking,Ligeris,Driving_Under_Influence,1way,2.0,70,WiFi,-88,21.0,0.0,0.03,40.305972052425915,21.807707927507177,Unintentional
User_43,2025-01-23 16:35:01,0.416,0.2047,Running,Zep,Speeding,4way,0.0,30,4G,-75,83.0,14.0,0.034,40.27966769524271,21.75171915614804,Unintentional
User_28,2025-01-24 00:00:30,0.348,0.3563,Walking,Zep,Speeding,2way,1.0,70,3G,-92,36.0,-2.0,0.044,40.27892963400432,21.75326118105324,Unintentional
User_51,2025-01-24 00:44:25,0.613,0.427,Walking,Zep,Driving_Under_Influence,2way,0.0,70,WiFi,-66,49.0,1.0,0.021,40.27958348329694,21.75326523686855,Unintentional
User_54,2025-01-24 02:40:38,0.327,0.3209,Driving,Zep,Reckless_Driving,2way,1.0,20,4G,-101,10.0,-5.0,0.031,40.279814926908166,21.753912449506508,Unintentional
User_78,2025-01-24 04:34:35,0.347,0.2856,Driving,Ligeris,Reckless_Driving,4way,1.0,80,4G,-95,7.0,2.0,0.021,40.30719546947332,21.809052404562664,Unintentional
User_99,2025-01-24 05:06:22,0.465,0.2564,Running,Koila,Driving_Under_Influence,4way,1.0,10,WiFi,-60,82.0,21.0,0.0083295130321331,40.32326094901678,21.78994481253076,Unintentional
User_25,2025-01-24 08:15:53,0.408,0.1828,Running,Zep,Speeding,1way,0.0,60,WiFi,-58,49.0,-9.0,0.049,40.27933333707579,21.754046290150622,Unintentional
User_14,2025-01-24 09:03:14,0.393,0.2534,Driving,Koila,Reckless_Driving,1way,1.0,90,3G,-114,67.0,-18.0,0.0075209356077636,40.320680050176925,21.791172902446792,Unintentional
User_89,2025-01-24 09:42:05,0.336,0.0601,Driving,Koila,Driving_Under_Influence,2way,0.0,30,WiFi,-73,54.0,24.0,0.0039193412553994,40.30515965239076,21.80681895073139,Unintentional
User_21,2025-01-24 11:19:10,0.303,0.0592,Running,Zep,Driving_Under_Influence,2way,0.0,70,5G,-79,25.0,18.0,0.0053915037864011,40.27963507050233,21.75312347012132,Unintentional
User_64,2025-01-24 14:37:53,0.511,0.3988,Running,Koila,Reckless_Driving,2way,0.0,70,3G,-70,79.0,-3.0,0.037,40.30542201364612,21.80811412050781,Unintentional
User_30,2025-01-24 16:12:54,0.413,0.1374,Driving,Ligeris,Reckless_Driving,4way,0.0,80,4G,-88,71.0,-16.0,0.033,40.30630182732153,21.808695804703607,Unintentional
User_63,2025-01-24 19:06:14,0.543,0.1636,Running,Zep,Reckless_Driving,1way,1.0,20,WiFi,-53,27.0,12.0,0.038,40.27835676159475,21.753446616161582,Unintentional
User_32,2025-01-24 20:38:26,0.464,0.067,Walking,Ligeris,Reckless_Driving,1way,1.0,10,3G,-91,59.0,-25.0,0.0068342114486526,40.30591502169339,21.80712465530237,Unintentional
User_81,2025-01-24 21:25:06,0.376,0.3305,Running,Koila,Driving_Under_Influence,2way,1.0,10,3G,-118,21.0,24.0,0.0047618477324129,40.322212697411715,21.791578412580986,Unintentional
User_57,2025-01-25 00:16:19,0.372,0.1602,Driving,Zep,Speeding,1way,0.0,50,4G,-100,24.0,-8.0,0.048,40.306230115631266,21.75311600258283,Unintentional
User_25,2025-01-25 00:46:21,0.408,0.1848,Running,Zep,Driving_Under_Influence,2way,0.0,30,WiFi,-84,61.0,7.0,0.03,40.27988742852532,21.75152115539587,Unintentional
User_01,2025-01-25 00:46:58,0.619,0.3208,Running,Ligeris,Reckless_Driving,2way,1.0,70,3G,-75,59.0,-25.0,0.0010672548390144,40.30556944211524,21.807835134656234,Unintentional
User_39,2025-01-25 00:53:43,0.598,0.1967,Driving,Ligeris,Driving_Under_Influence,1way,0.0,80,4G,-82,99.0,-25.0,0.0012768962806367,40.306226271402046,21.807490155817284,Unintentional
User_65,2025-01-25 02:36:19,0.448,0.1241,Walking,Zep,Reckless_Driving,4way,0.0,10,3G,-88,50.0,10.0,0.026,40.279233940094315,21.7551712178374,Unintentional
User_12,2025-01-25 06:40:33,0.67,0.4002,Walking,Zep,Reckless_Driving,1way,1.0,Harassing_Driver,5G,-104,5.0,24.0,0.0072771204398952,40.27895761135302,21.751949659403117,Unintentional
User_23,2025-01-25 07:47:34,0.458,0.197,Driving,Ligeris,Reckless_Driving,4way,1.0,60,4G,-70,52.0,-11.0,0.022,40.30658978959741,21.80761014916717,Unintentional
User_08,2025-01-25 09:07:18,0.347,0.4068,Driving,Koila,Reckless_Driving,4way,150.0,50,5G,-87,89.0,8.0,0.048,40.32188132394342,21.791211411925733,Unintentional
User_38,2025-01-25 12:13:17,0.306,0.3551,Running,Zep,Driving_Under_Influence,2way,0.0,10,3G,-106,83.0,5.0,0.033,40.27935439323613,21.752319433732097,Unintentional
User_95,2025-01-25 15:19:59,0.545,0.5641,Running,Ligeris,Driving_Under_Influence,1way,1.0,80,5G,-91,44.0,3.0,0.044,40.305826202005726,21.8082563004046,Unintentional
User_87,2025-01-25 16:56:16,0.709,0.4302,Running,Zep,Speeding,4way,1.0,30,3G,-97,37.0,-25.0,0.0054532217264766,40.279463756826146,21.75418889669568,Unintentional
User_29,2025-01-25 17:40:07,0.415,0.2134,Walking,Zep,Speeding,4way,1.0,60,5G,-94,88.0,24.0,0.0036607788406783,40.281137000067915,21.753948502940137,Unintentional
User_84,2025-01-25 18:34:09,0.527,0.1227,Walking,Zep,Reckless_Driving,1way,0.0,10,5G,-100,12.0,-18.0,0.0025806597236522,40.28014303869325,21.752605086011524,Unintentional
User_70,2025-01-26 04:51:56,0.601,0.1449,Walking,Koila,Driving_Under_Influence,2way,0.0,70,4G,-115,30.0,18.0,0.0031972781608547,40.32182391351344,21.792164676076226,Unintentional
User_42,2025-01-26 11:32:55,0.738,0.1636,Walking,Ligeris,Speeding,1way,0.0,50,5G,-115,8.0,9.0,0.029,40.30605177007732,21.80759045631877,Unintentional
User_31,2025-01-26 12:08:12,0.56,0.4044,Driving,Koila,Reckless_Driving,2way,0.0,50,3G,-75,95.0,-20.0,0.0087616794742286,40.32088420592433,21.789915876769086,Unintentional
User_68,2025-01-26 12:27:28,0.472,0.0829,Driving,Zep,Driving_Under_Influence,4way,0.0,50,3G,-105,1.0,-18.0,0.0079645667093186,40.27934378218649,21.75328132924701,Unintentional
User_33,2025-01-27 00:02:03,0.634,0.2662,Driving,Koila,Driving_Under_Influence,1way,1.0,50,WiFi,-50,50.0,10.0,0.042,40.322439733831054,21.791368921618535,Unintentional
User_80,2025-01-27 00:32:53,0.704,0.2127,Driving,Zep,Speeding,4way,0.0,40,5G,-91,44.0,-17.0,0.0096368077824445,40.27896304226001,21.753023173100733,Unintentional
User_89,2025-01-27 02:36:26,0.336,0.0651,Running,Zep,Driving_Under_Influence,2way,0.0,30,3G,-108,4.0,21.0,0.0052302817526449,40.27877618033088,21.791256784153244,Unintentional
User_68,2025-01-27 03:49:30,0.472,0.0849,Walking,Koila,Driving_Under_Influence,2way,140.0,30,4G,-97,91.0,1.0,0.026,40.30743697827682,21.808772243350703,Unintentional
User_92,2025-01-27 04:21:06,0.694,0.2282,Running,Ligeris,Speeding,4way,3.0,30,WiFi,-85,59.0,20.0,0.0040125429841473,40.30751885253452,21.808670612813813,Unintentional
User_67,2025-01-27 05:35:06,0.529,0.2636,Walking,Zep,Speeding,4way,0.0,60,WiFi,-64,4.0,9.0,0.021,40.27963117157326,21.75281267828179,Unintentional
User_42,2025-01-27 10:53:16,0.738,0.1666,Running,Zep,Reckless_Driving,4way,1.0,60,3G,-72,45.0,-18.0,0.0085028711846368,40.27973217650998,21.753108274090224,Unintentional
User_21,2025-01-27 11:30:48,0.303,0.0652,Driving,Koila,Driving_Under_Influence,2way,140.0,30,WiFi,-73,38.0,20.0,0.0011835755529106,40.32237950342758,21.791269956891465,Unintentional
User_20,2025-01-27 11:50:10,0.334,0.3751,Running,Zep,Reckless_Driving,1way,0.0,30,5G,-110,3.0,-4.0,0.037,40.27937510675016,21.75293618272868,Unintentional
User_75,2025-01-27 13:11:47,0.409,0.2261,Walking,Ligeris,Reckless_Driving,4way,150.0,20,4G,-95,58.0,5.0,0.03,40.30595017567863,21.791256784153244,Unintentional
User_49,2025-01-27 15:36:30,0.637,0.3933,Walking,Koila,Speeding,2way,0.0,50,3G,-116,44.0,-21.0,0.0085355951696138,40.32276309859065,21.79131476989258,Unintentional
User_82,2025-01-27 16:44:04,0.324,0.2659,Driving,Ligeris,Reckless_Driving,4way,0.0,10,3G,-78,23.0,18.0,0.0066428979087633,40.30751876478462,21.807737464700207,Unintentional
User_04,2025-01-28 00:11:14,0.662,0.1067,Driving,Zep,Reckless_Driving,1way,2.0,Illegal_Parking,4G,-70,86.0,-20.0,0.003979045304783,40.27867536886685,21.754308612127613,Unintentional
User_80,2025-01-28 00:33:47,0.704,0.2147,Walking,Ligeris,Driving_Under_Influence,2way,1.0,70,5G,-81,27.0,-13.0,0.03,40.30747313989877,21.80625116310649,Unintentional
User_51,2025-01-28 02:02:26,0.613,0.435,Running,Zep,Driving_Under_Influence,1way,1.0,30,3G,-120,4.0,21.0,0.0019951206878921,40.279665589714554,21.75383606456427,Unintentional
User_98,2025-01-28 02:24:31,0.46,0.2068,Walking,Ligeris,Driving_Under_Influence,2way,0.0,30,4G,-74,46.0,-5.0,0.045,40.30575367488413,21.807945104241725,Unintentional
User_94,2025-01-28 03:48:59,0.681,0.154,Walking,Koila,Reckless_Driving,4way,1.0,30,5G,-87,30.0,15.0,0.022,40.3229051387638,21.791080605904384,Unintentional
