User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_34,2025-01-13 11:52:34,0.508,0.2076,Walking,Koila,Driving_Under_Influence,1way,1.0,40,4G,-90,53.0,7.0,0.03,40.321727521052786,21.79123817092485,Unintentional
User_45,2025-01-13 12:10:43,0.446,0.0835,Walking,Ligeris,Driving_Under_Influence,1way,0.0,50,WiFi,Ethernet,34.0,-8.0,0.035,40.305929230428525,21.808446316480016,Unintentional
User_98,2025-01-13 12:12:08,0.553,0.2689,Driving,Ligeris,Reckless_Driving,1way,1.0,50,5G,-115,96.0,21.0,0.0062399300044085,40.30609071341507,21.80860446106091,Unintentional
User_36,2025-01-13 13:54:24,0.394,0.5725,Walking,Ligeris,Speeding,1way,0.0,40,3G,-107,39.0,-23.0,0.0087570201040492,40.306751376116765,21.80610914915827,Unintentional
User_43,2025-01-13 18:22:33,0.255,0.2993,Walking,Koila,Reckless_Driving,2way,1.0,80,WiFi,-62,66.0,19.0,0.0092271344045608,40.3220779516887,21.790808850844147,Unintentional
User_16,2025-01-13 18:38:51,0.438,0.1509,Walking,Ligeris,Reckless_Driving,4way,1.0,70,5G,-73,0.0,4.0,0.04,40.30679033856737,21.80810656223152,Unintentional
User_78,2025-01-13 21:03:06,0.64,0.1256,Walking,Ligeris,Speeding,4way,4.0,40,WiFi,-87,48.0,-8.0,0.033,40.3064752643818,21.806522561227684,Unintentional
User_59,2025-01-13 23:29:04,0.696,0.3938,Walking,Ligeris,Speeding,2way,0.0,50,WiFi,-87,48.0,-10.0,0.045,40.30574362801018,21.80778522417762,Unintentional
User_64,2025-01-14 11:41:40,0.508,0.0396,Running,Zep,Reckless_Driving,2way,1.0,60,4G,-86,46.0,0.0,0.05,40.27957797650622,21.751293987584827,Unintentional
User_50,2025-01-14 13:38:32,0.477,0.5725,Running,Ligeris,Speeding,4way,0.0,40,4G,-117,45.0,24.0,0.0073141374996521,40.305760790740955,21.80681839614192,Unintentional
User_31,2025-01-14 14:29:25,0.508,0.5725,Walking,Zep,Reckless_Driving,2way,2.0,30,3G,-106,64.0,14.0,0.021,40.279303755466664,21.751769209020345,Unintentional
User_12,2025-01-14 15:49:58,0.251,0.0487,Running,Zep,Reckless_Driving,2way,1.0,40,WiFi,Ethernet,71.0,11.0,0.039,40.27832275895173,21.75369168730919,Unintentional
User_64,2025-01-14 15:53:33,0.508,0.0406,Running,Zep,Speeding,2way,0.0,40,3G,-85,23.0,-24.0,0.0057271729697465,40.27896164039083,21.754578609976083,Unintentional
User_38,2025-01-14 16:13:52,0.508,0.1942,Walking,Koila,Speeding,2way,0.0,60,3G,-109,33.0,-20.0,0.0031716995470822,40.322698507376984,21.792912495247748,Unintentional
User_78,2025-01-14 17:02:52,0.64,0.1276,Walking,Ligeris,Reckless_Driving,1way,1.0,40,4G,-103,61.0,15.0,0.046,40.30681922531557,21.807292659510203,Unintentional
User_95,2025-01-14 22:45:12,0.508,0.5725,Walking,Ligeris,Speeding,2way,1.0,30,3G,Ethernet,83.0,5.0,0.039,40.30615787618225,21.791258825989416,Unintentional
User_85,2025-01-14 23:14:30,0.572,0.4242,Walking,Zep,Reckless_Driving,2way,0.0,60,WiFi,-88,48.0,-16.0,0.044,40.27912128083138,21.753364912294103,Unintentional
User_77,2025-01-15 05:07:48,0.508,0.1686,Walking,Zep,Driving_Under_Influence,2way,1.0,40,WiFi,-79,48.0,-20.0,0.0095864892787082,40.279352677371946,21.7529612569543,Unintentional
User_18,2025-01-15 06:12:29,0.271,0.1714,Walking,Zep,9,2way,1.0,70,WiFi,-58,33.0,18.0,0.0057271729697465,40.27980095154064,21.75256958998337,Unintentional
User_97,2025-01-15 06:17:30,0.508,0.3849,Walking,Koila,Speeding,2way,1.0,Lane_Discards,4G,Ethernet,95.0,-3.0,0.022,40.32092612928523,21.79201867126466,Unintentional
User_89,2025-01-15 06:52:34,0.485,0.3353,Driving,Zep,Driving_Under_Influence,2way,3.0,40,4G,-108,17.0,2.0,0.049,40.27969848185421,21.753048207649947,Unintentional
User_13,2025-01-15 09:21:22,0.657,0.1619,Running,Ligeris,Speeding,1way,0.0,60,5G,Ethernet,50.0,-21.0,0.0027597954364239,40.30511481994575,21.806223296292742,Unintentional
User_63,2025-01-15 11:45:02,0.408,0.2494,Walking,Ligeris,Driving_Under_Influence,2way,1.0,70,WiFi,-51,81.0,0.0,0.021,40.30622692377462,21.791258825989416,Unintentional
User_17,2025-01-15 13:10:32,0.383,0.0542,Driving,Zep,Driving_Under_Influence,1way,0.0,30,5G,-109,81.0,2.0,0.046,40.27898735759468,21.75261038471172,Unintentional
User_22,2025-01-15 13:21:38,0.712,0.0683,Walking,Zep,Speeding,4way,1.0,70,3G,-92,44.0,-25.0,0.0012884073271815,40.30622692377462,21.754527902354347,Unintentional
User_09,2025-01-15 14:59:06,0.377,0.4078,Walking,Koila,Reckless_Driving,2way,1.0,Harassing_Driver,5G,-107,44.0,22.0,0.0075946246757877,40.3213723548259,21.791258825989416,Unintentional
User_80,2025-01-15 16:50:25,0.313,0.5725,Driving,Zep,Reckless_Driving,1way,0.0,90,WiFi,-65,48.0,9.0,0.032,40.28032867544676,21.752746918368487,Unintentional
User_59,2025-01-15 17:08:55,0.696,0.3978,Driving,Koila,Speeding,2way,0.0,40,4G,-92,38.0,-3.0,0.04,40.32291693241982,21.792256834534605,Unintentional
User_11,2025-01-15 18:46:07,0.539,0.2026,Walking,Ligeris,Reckless_Driving,4way,1.0,10,WiFi,-69,87.0,1.0,0.027,40.30719909111108,21.80820822857118,Unintentional
User_26,2025-01-15 20:57:09,0.508,0.1862,Driving,Zep,Speeding,4way,0.0,40,4G,-103,14.0,-21.0,0.0052133818516493,40.27966775632571,21.753443372043556,Unintentional
User_44,2025-01-15 21:15:29,0.332,0.1317,Running,Koila,Speeding,1way,0.0,60,3G,-88,45.0,-24.0,0.0091047051829303,40.32196461649354,21.793521021299064,Unintentional
User_24,2025-01-15 21:16:43,0.7,0.254,Driving,Zep,Driving_Under_Influence,1way,1.0,40,WiFi,-59,48.0,-20.0,0.0031101790415141,40.30622692377462,21.752766287965645,Unintentional
User_93,2025-01-15 21:54:20,0.418,0.5725,Driving,Zep,Driving_Under_Influence,4way,0.0,20,5G,-85,88.0,-24.0,0.0040527535106802,40.28002238599144,21.75300313218727,Unintentional
User_27,2025-01-16 05:16:30,0.319,0.3426,Walking,Koila,Reckless_Driving,1way,1.0,40,WiFi,-58,15.0,8.0,0.025,40.3220430343052,21.79184751740853,Unintentional
User_23,2025-01-16 06:34:49,0.669,0.3946,Walking,Ligeris,Speeding,2way,0.0,30,4G,-109,78.0,23.0,0.0079514222708483,40.27963079625425,21.753819963668917,Unintentional
User_62,2025-01-16 08:41:15,0.346,0.2823,Walking,Ligeris,Speeding,2way,0.0,10,5G,-95,69.0,-17.0,0.0096301473507395,40.32185215773395,21.790382352457573,Unintentional
User_34,2025-01-16 09:25:53,0.401,0.2126,Driving,Ligeris,Driving_Under_Influence,2way,140.0,30,WiFi,-73,12.0,-22.0,0.0078653295560815,40.306184510065606,21.807059713791656,Unintentional
User_74,2025-01-16 09:33:59,0.6,0.0395,Driving,Koila,Driving_Under_Influence,1way,4.0,Harassing_Driver,WiFi,-87,30.0,-17.0,0.0033319317275012,40.32328408638718,21.79148041930208,Unintentional
User_86,2025-01-16 13:03:21,0.63,0.2993,Driving,Ligeris,Speeding,2way,160.0,40,4G,-101,75.0,-11.0,0.035,40.28063522317819,21.751602918922135,Unintentional
User_85,2025-01-16 14:03:38,0.572,0.5725,Walking,Koila,Speeding,2way,0.0,60,3G,-114,48.0,-22.0,0.0045226959230089,40.32125250098796,21.793143986991108,Unintentional
User_12,2025-01-16 14:22:48,0.251,0.0517,Driving,Zep,Speeding,2way,1.0,30,WiFi,-53,15.0,-7.0,0.038,40.27784981752749,21.753366850595174,Unintentional
User_54,2025-01-16 14:39:11,0.508,0.1781,Driving,Koila,Driving_Under_Influence,1way,2.0,70,WiFi,-64,30.0,-12.0,0.046,40.32180946059466,21.790205867975647,Unintentional
User_10,2025-01-16 15:39:46,0.719,0.3503,Running,Koila,Driving_Under_Influence,1way,0.0,20,4G,Ethernet,60.0,-1.0,0.022,40.321073119256944,21.79152177782345,Unintentional
User_11,2025-01-16 16:20:39,0.539,0.5725,Driving,Ligeris,Driving_Under_Influence,2way,2.0,10,5G,-79,90.0,13.0,0.044,40.30652518261707,21.8073085637244,Unintentional
User_88,2025-01-16 21:53:56,0.676,0.064,Walking,Zep,Speeding,2way,1.0,80,3G,-77,58.0,-18.0,0.0011385379573546,40.27953504557925,21.753230135967417,Unintentional
User_89,2025-01-16 22:48:52,0.485,0.5725,Walking,Ligeris,Driving_Under_Influence,2way,2.0,70,4G,-86,60.0,25.0,0.0062214474072367,40.30622692377462,21.80722949611553,Unintentional
User_66,2025-01-17 03:47:40,0.325,0.4197,Walking,Ligeris,Speeding,2way,0.0,50,3G,-113,99.0,-11.0,0.05,40.30622692377462,21.80737285285289,Unintentional
User_42,2025-01-17 04:17:47,0.577,0.2972,Walking,Zep,Speeding,2way,1.0,90,3G,-61,92.0,5.0,0.022,40.27941147643081,21.75331432030383,Unintentional
User_16,2025-01-17 05:03:16,0.438,0.1579,Running,Koila,Reckless_Driving,2way,0.0,40,3G,-106,29.0,25.0,0.0057271729697465,40.32159042312853,21.791970557227188,Unintentional
User_67,2025-01-17 06:11:39,0.557,0.2146,Walking,Ligeris,Driving_Under_Influence,4way,150.0,60,4G,-119,0.0,0.0,0.036,40.30622692377462,21.80599268045073,Unintentional
User_50,2025-01-17 07:32:20,0.508,0.3597,Driving,Zep,Driving_Under_Influence,1way,2.0,30,4G,-75,35.0,0.0,0.022,40.27951928364672,21.753197020395287,Unintentional
User_63,2025-01-17 07:38:37,0.408,0.2524,Running,Koila,Driving_Under_Influence,2way,0.0,60,4G,-100,23.0,-12.0,0.037,40.30622692377462,21.79123215854259,Unintentional
User_12,2025-01-17 09:06:12,0.251,0.0537,Running,Ligeris,Speeding,2way,1.0,40,WiFi,Ethernet,0.0,-3.0,0.025,40.30505545144322,21.806141602270596,Unintentional
User_52,2025-01-17 09:27:51,0.399,0.3699,Driving,Zep,Driving_Under_Influence,1way,0.0,30,3G,-91,67.0,-21.0,0.0050539307156858,40.30622692377462,21.75518673847432,Unintentional
User_52,2025-01-17 09:36:17,0.399,0.3709,Running,Zep,Reckless_Driving,1way,1.0,40,WiFi,-86,94.0,21.0,0.0041509986864076,40.279858989181726,21.791258825989416,Unintentional
User_03,2025-01-17 11:16:55,0.381,0.2255,Running,Ligeris,Reckless_Driving,2way,140.0,10,WiFi,-54,72.0,21.0,0.0044894379334339,40.30622692377462,21.791258825989416,Unintentional
User_11,2025-01-17 14:35:12,0.508,0.2076,Walking,Zep,Driving_Under_Influence,1way,0.0,40,WiFi,-74,24.0,22.0,0.0010785990124304,40.30622692377462,21.75476665033193,Unintentional
User_71,2025-01-17 20:52:37,0.431,0.318,Walking,Zep,Driving_Under_Influence,4way,1.0,20,5G,-74,55.0,22.0,0.0082282099066318,40.2800098387175,21.75407718736049,Unintentional
User_10,2025-01-17 23:06:49,0.719,0.3533,Driving,Koila,Driving_Under_Influence,2way,0.0,70,WiFi,-67,44.0,22.0,0.0016145508601048,40.32268005499548,21.792106592477943,Unintentional
User_51,2025-01-18 01:31:32,0.708,0.5725,Walking,Ligeris,Speeding,4way,0.0,70,WiFi,-86,93.0,-20.0,0.0057271729697465,40.30536234133813,21.80888105409136,Unintentional
User_93,2025-01-18 02:02:55,0.418,0.1371,Driving,Zep,Driving_Under_Influence,2way,1.0,30,WiFi,-58,19.0,17.0,0.0057271729697465,40.30622692377462,21.752481223712316,Unintentional
User_49,2025-01-18 03:08:19,0.483,0.142,Walking,Ligeris,Reckless_Driving,2way,1.0,40,3G,-103,40.0,15.0,0.047,40.30729275166824,21.808192053264367,Unintentional
User_91,2025-01-18 03:17:24,0.508,0.1032,Walking,Zep,Reckless_Driving,2way,0.0,70,3G,Ethernet,18.0,18.0,0.0028126483995697,40.30622692377462,21.75207125202641,Unintentional
User_79,2025-01-18 06:04:24,0.426,0.0746,Running,Ligeris,Reckless_Driving,2way,1.0,10,WiFi,-86,83.0,25.0,0.006039597806364,40.32121217590127,21.79277001129979,Unintentional
User_51,2025-01-18 07:31:42,0.708,0.3819,Driving,Koila,Reckless_Driving,1way,1.0,10,5G,-84,31.0,-23.0,0.0022033297332998,40.32210910585531,21.791256424213923,Unintentional
User_34,2025-01-18 09:22:46,0.401,0.2166,Walking,Zep,Driving_Under_Influence,2way,2.0,90,3G,-84,44.0,18.0,0.0014066214008066,40.27847952502427,21.753469503054507,Unintentional
User_41,2025-01-18 11:10:35,0.251,0.2965,Walking,Zep,Reckless_Driving,2way,0.0,50,4G,-78,80.0,2.0,0.024,40.280492001806536,21.75186187555855,Unintentional
User_04,2025-01-18 12:07:51,0.295,0.0969,Walking,Ligeris,Driving_Under_Influence,2way,0.0,70,3G,Ethernet,59.0,14.0,0.025,40.30623166046335,21.80747174063532,Unintentional
User_46,2025-01-18 13:11:20,0.621,0.2219,Running,Koila,Speeding,4way,1.0,40,5G,Ethernet,20.0,-24.0,0.0011808014220774,40.32179210382457,21.791539827296837,Unintentional
User_02,2025-01-18 15:43:12,0.504,0.2198,Driving,Zep,Speeding,2way,1.0,70,WiFi,-51,62.0,-8.0,0.043,40.27830865877621,21.75301490801688,Unintentional
User_27,2025-01-18 16:28:35,0.319,0.3476,Walking,Ligeris,Driving_Under_Influence,2way,0.0,20,3G,-78,56.0,-18.0,0.0068058261566154,40.305709303294755,21.80676817674578,Unintentional
User_57,2025-01-18 17:51:19,0.733,0.1514,Walking,Zep,Speeding,4way,1.0,10,3G,-99,48.0,5.0,0.039,40.279855912418235,21.753223215127573,Unintentional
User_06,2025-01-18 21:37:45,0.614,0.4083,Walking,Koila,Reckless_Driving,2way,0.0,Harassing_Driver,5G,-115,72.0,-22.0,0.0014933246118638,40.32236618603392,21.791335016599614,Unintentional
User_100,2025-01-19 07:09:04,0.592,0.2351,Driving,Ligeris,Speeding,1way,1.0,10,3G,-76,48.0,1.0,0.05,40.307113431783755,21.808298159646185,Unintentional
User_59,2025-01-19 08:16:53,0.508,0.4048,Running,Koila,Speeding,1way,0.0,50,5G,-112,28.0,10.0,0.04,40.321238370872685,21.79296570003478,Unintentional
User_43,2025-01-19 11:10:31,0.255,0.3113,Running,Zep,Reckless_Driving,1way,1.0,60,3G,Ethernet,96.0,-21.0,0.0062744898446946,40.2790092384343,21.791258825989416,Unintentional
User_88,2025-01-19 12:44:16,0.676,0.069,Driving,Ligeris,Speeding,1way,4.0,10,3G,-120,43.0,-22.0,0.0023879495147729,40.30666675097619,21.808413321202877,Unintentional
User_25,2025-01-19 14:34:47,0.627,0.5725,Running,Ligeris,Reckless_Driving,2way,2.0,20,3G,Ethernet,85.0,5.0,0.033,40.30607733048751,21.791258825989416,Unintentional
User_26,2025-01-19 14:47:22,0.642,0.5725,Driving,Zep,Driving_Under_Influence,2way,1.0,80,WiFi,Ethernet,43.0,9.0,0.026,40.27956406664968,21.753243451103824,Unintentional
User_71,2025-01-19 17:53:19,0.431,0.322,Driving,Ligeris,Speeding,2way,1.0,80,4G,-96,63.0,-10.0,0.023,40.30695862766251,21.807105059449924,Unintentional
User_49,2025-01-19 19:38:12,0.483,0.144,Walking,Ligeris,Driving_Under_Influence,1way,0.0,40,5G,-82,90.0,5.0,0.026,40.30649009186995,21.807422564007062,Unintentional
User_41,2025-01-19 20:35:32,0.251,0.5725,Running,Zep,Reckless_Driving,1way,0.0,40,3G,-116,15.0,19.0,0.0097258079197629,40.27871454304588,21.75187000075473,Unintentional
User_38,2025-01-19 23:16:59,0.508,0.5725,Walking,Ligeris,Speeding,1way,1.0,30,3G,-104,7.0,25.0,0.0057271729697465,40.30524301825048,21.808647885144048,Unintentional
User_74,2025-01-20 00:12:36,0.6,0.0465,Driving,Ligeris,Speeding,2way,0.0,60,4G,-98,54.0,18.0,0.0053148167480382,40.30593689336836,21.80726032767861,Unintentional
User_29,2025-01-20 03:11:03,0.309,0.2596,Walking,Zep,Speeding,2way,1.0,80,4G,-119,24.0,1.0,0.039,40.280566326492355,21.7543864366513,Unintentional
User_39,2025-01-20 06:35:15,0.508,0.2998,Walking,Koila,Speeding,2way,1.0,Harassing_Driver,WiFi,-61,48.0,-15.0,0.028,40.32205545030653,21.79129264751598,Unintentional
User_03,2025-01-20 11:00:17,0.381,0.2305,Walking,Ligeris,Speeding,4way,0.0,60,5G,-76,54.0,-22.0,0.0018843883858165,40.30632094355857,21.80741150892905,Unintentional
User_66,2025-01-20 12:09:40,0.325,0.4247,Running,Ligeris,6,2way,1.0,50,4G,-106,48.0,-25.0,0.0057271729697465,40.305744000882754,21.80906793223262,Unintentional
User_61,2025-01-20 12:23:12,0.261,0.1365,Walking,Ligeris,Driving_Under_Influence,2way,1.0,50,5G,-74,81.0,-23.0,0.0026958215485005,40.304928145866135,21.80904519392409,Unintentional
User_41,2025-01-20 12:29:28,0.251,0.2995,Walking,Ligeris,7,1way,1.0,40,4G,-98,97.0,-16.0,0.047,40.305252526858155,21.80669869589883,Unintentional
User_10,2025-01-20 13:09:26,0.719,0.5725,Running,Koila,Driving_Under_Influence,2way,1.0,Lane_Discards,WiFi,-52,56.0,-10.0,0.04,40.30622692377462,21.790913582149656,Unintentional
User_13,2025-01-20 13:48:23,0.657,0.1709,Walking,Koila,6,2way,1.0,20,3G,-90,8.0,0.0,0.046,40.32214597429217,21.793060302436395,Unintentional
User_94,2025-01-20 14:33:39,0.648,0.5725,Driving,Koila,8,2way,1.0,30,3G,-71,98.0,17.0,0.0036250289156443,40.32192946192666,21.791598865999045,Unintentional
User_80,2025-01-20 15:35:20,0.313,0.2515,Driving,Koila,Speeding,2way,1.0,Lane_Discards,5G,-113,93.0,23.0,0.0027627766853958,40.30622692377462,21.791258825989416,Unintentional
User_99,2025-01-20 16:38:04,0.508,0.2453,Driving,Zep,Reckless_Driving,4way,0.0,40,4G,-115,44.0,0.0,0.031,40.28003128427542,21.754305561993508,Unintentional
User_18,2025-01-20 17:21:42,0.508,0.1814,Running,Ligeris,Driving_Under_Influence,2way,0.0,40,3G,-107,48.0,-4.0,0.037,40.30724453177958,21.80870760612175,Unintentional
User_73,2025-01-21 05:52:33,0.676,0.3968,Driving,Ligeris,Driving_Under_Influence,2way,0.0,40,WiFi,-75,59.0,10.0,0.05,40.30609855820228,21.808833683482217,Unintentional
User_30,2025-01-21 06:22:19,0.577,0.3075,Walking,Ligeris,Reckless_Driving,1way,1.0,20,3G,-91,90.0,-24.0,0.0029324076869979,40.306283306925195,21.807476397931936,Unintentional
User_72,2025-01-21 06:53:32,0.697,0.1412,Walking,Zep,Reckless_Driving,1way,1.0,40,WiFi,-85,40.0,-11.0,0.048,40.28065880866093,21.753259609486967,Unintentional
User_36,2025-01-21 09:45:23,0.508,0.3769,Walking,Koila,Driving_Under_Influence,1way,0.0,Illegal_Parking,4G,-86,93.0,9.0,0.044,40.32169164814825,21.791396551179016,Unintentional
User_95,2025-01-21 10:27:18,0.739,0.1293,Walking,Ligeris,Driving_Under_Influence,2way,1.0,Lane_Discards,3G,-70,48.0,-18.0,0.0088880508228017,40.322793617355224,21.789543589262124,Unintentional
User_56,2025-01-21 12:49:03,0.419,0.2166,Running,Zep,Driving_Under_Influence,2way,0.0,10,5G,-79,48.0,-24.0,0.0077926965652937,40.28088822256039,21.791258825989416,Unintentional
User_90,2025-01-21 18:45:26,0.522,0.1064,Running,Ligeris,Driving_Under_Influence,2way,1.0,70,5G,-80,84.0,24.0,0.0057271729697465,40.32280366087721,21.790061583110266,Unintentional
User_62,2025-01-21 20:44:33,0.346,0.2933,Walking,Koila,Reckless_Driving,2way,0.0,40,3G,-92,3.0,-21.0,0.0037264496240639,40.32236957904255,21.791214984863466,Unintentional
User_34,2025-01-21 23:26:23,0.401,0.2236,Walking,Ligeris,Speeding,2way,1.0,10,WiFi,-80,97.0,0.0,0.048,40.30596468303411,21.80901197263266,Unintentional
User_33,2025-01-21 23:45:37,0.508,0.1816,Walking,Zep,Speeding,2way,0.0,40,4G,-92,15.0,-24.0,0.0057271729697465,40.2781375634321,21.752797960358784,Unintentional
User_70,2025-01-22 00:33:42,0.359,0.5725,Walking,Zep,9,1way,1.0,40,5G,-73,40.0,0.0,0.046,40.30622692377462,21.75361695285997,Unintentional
User_31,2025-01-22 08:37:02,0.72,0.2929,Walking,Koila,Speeding,4way,1.0,30,3G,Ethernet,0.0,15.0,0.047,40.30622692377462,21.791166281747007,Unintentional
User_43,2025-01-22 10:22:02,0.255,0.3163,Driving,Ligeris,Driving_Under_Influence,2way,0.0,20,4G,-104,48.0,12.0,0.044,40.30622692377462,21.806492660826276,Unintentional
User_90,2025-01-22 14:30:37,0.522,0.1084,Driving,Ligeris,Driving_Under_Influence,4way,2.0,40,5G,-109,51.0,-24.0,0.0011011063966875,40.30780996204501,21.80784158523412,Unintentional
User_25,2025-01-22 14:33:36,0.627,0.1013,Walking,Koila,Driving_Under_Influence,2way,2.0,Lane_Discards,5G,-73,42.0,-13.0,0.045,40.30622692377462,21.789735562434043,Unintentional
User_88,2025-01-22 16:19:41,0.676,0.076,Driving,Ligeris,Driving_Under_Influence,2way,140.0,10,4G,-101,92.0,7.0,0.033,40.30628934449164,21.807499419890483,Unintentional
User_08,2025-01-22 16:39:30,0.325,0.5725,Running,Koila,Speeding,4way,0.0,30,3G,-96,2.0,21.0,0.0057271729697465,40.30622692377462,21.790757711040115,Unintentional
User_13,2025-01-22 19:44:38,0.508,0.1749,Driving,Ligeris,Speeding,2way,0.0,70,3G,-89,54.0,-6.0,0.038,40.30647923113369,21.807047005010418,Unintentional
User_62,2025-01-22 20:09:56,0.508,0.2943,Driving,Ligeris,Speeding,2way,160.0,40,3G,-119,22.0,-18.0,0.0011495229336735,40.28071070032038,21.753533428856375,Unintentional
User_70,2025-01-22 20:31:43,0.359,0.3782,Walking,Zep,Speeding,1way,0.0,90,3G,-102,76.0,-7.0,0.042,40.28089321827686,21.75286264033043,Unintentional
User_57,2025-01-22 21:20:30,0.733,0.1604,Walking,Koila,Reckless_Driving,2way,0.0,60,3G,-103,10.0,0.0,0.022,40.32300427950428,21.78931964964189,Unintentional
User_79,2025-01-22 22:00:37,0.426,0.0836,Driving,Zep,Speeding,1way,1.0,40,3G,-85,14.0,-20.0,0.001230743611909,40.30622692377462,21.751657190682486,Unintentional
User_16,2025-01-23 01:24:10,0.438,0.1699,Driving,Zep,Driving_Under_Influence,2way,0.0,40,3G,-67,6.0,24.0,0.0030290510482357,40.279671605803934,21.75309940124494,Unintentional
User_11,2025-01-23 01:27:38,0.539,0.2186,Walking,Ligeris,8,2way,4.0,40,4G,Ethernet,44.0,-7.0,0.041,40.30621729415461,21.807499972221677,Unintentional
User_74,2025-01-23 01:52:39,0.6,0.5725,Driving,Ligeris,Speeding,4way,0.0,60,5G,-100,15.0,15.0,0.025,40.30622692377462,21.807892008126156,Unintentional
User_07,2025-01-23 04:49:04,0.319,0.299,Walking,Ligeris,Speeding,2way,1.0,10,WiFi,-67,60.0,17.0,0.0057271729697465,40.30622692377462,21.80857518434965,Unintentional
User_09,2025-01-23 05:06:37,0.377,0.5725,Driving,Koila,Speeding,2way,2.0,Illegal_Parking,5G,Ethernet,66.0,-25.0,0.0024310178145002,40.321825526004176,21.790999269016016,Unintentional
User_65,2025-01-23 05:19:55,0.578,0.1373,Running,Zep,Speeding,2way,3.0,10,5G,-83,48.0,16.0,0.033,40.280355412568376,21.75304486458702,Unintentional
User_100,2025-01-23 05:45:05,0.592,0.2441,Walking,Zep,Driving_Under_Influence,2way,0.0,30,3G,-76,48.0,19.0,0.0046069568744296,40.279996421145896,21.752419681618168,Unintentional
User_08,2025-01-23 08:36:25,0.325,0.4216,Driving,Zep,Driving_Under_Influence,4way,0.0,40,5G,-75,92.0,3.0,0.026,40.27977937807635,21.754311579275782,Unintentional
User_92,2025-01-23 10:49:08,0.611,0.4281,Driving,Zep,Driving_Under_Influence,2way,1.0,Harassing_Driver,WiFi,-90,92.0,25.0,0.0040603384285108,40.2798341347759,21.753469933434335,Unintentional
User_42,2025-01-23 12:13:18,0.508,0.3092,Walking,Zep,Driving_Under_Influence,2way,1.0,70,4G,-83,48.0,-8.0,0.037,40.27854337802523,21.754831721699876,Unintentional
