User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_20,2025-01-03 04:42:20,0.686,0.3334,Driving,Spinari,Reckless_Driving,1way,1.0,20,5G,-87,22.0,-9.0,0.004825280190397,40.30546646060511,21.80722253229353,0
User_96,2025-01-03 05:03:05,0.722,0.0196,Running,Zep,Speeding,1way,1.0,40,4G,-114,31.0,3.0,0.0057271729697465,40.28099562860804,19.822638,0
User_04,2025-01-03 05:06:09,0.508,0.0659,Driving,Ligeris,Speeding,2way,4.0,30,4G,-91,84.0,16.0,0.0081530858624999,42.256517,21.807487877691717,0
User_65,2025-01-03 05:31:07,0.508,0.0973,Walking,Ligeris,6,2way,1.0,40,5G,-115,34.0,2.0,0.0052091111807634,40.30556069212663,21.80678132179095,0
User_05,2025-01-03 05:31:11,0.311,0.1588,Driving,Zep,6,2way,1.0,60,WiFi,Satellite,9.0,-1.0,0.0073455770488738,40.27944029655495,21.754695116698603,0
User_81,2025-01-03 07:34:48,0.508,0.2524,Flying,Zep,Driving_Under_Influence,2way,2.0,40,3G,-102,48.0,0.0,0.0057271729697465,40.27893526812865,21.75323088500077,0
User_52,2025-01-03 08:01:03,0.399,0.3429,Walking,Koila,Speeding,2way,0.0,40,3G,-74,75.0,0.0,0.0068845028150683,40.30622692377462,19.88389,0
User_31,2025-01-03 08:06:07,0.72,0.2549,Driving,Ligeris,Speeding,1way,150.0,30,3G,-82,16.0,9.0,0.0057271729697465,40.32199608880668,21.791321137284303,0
User_33,2025-01-03 08:13:04,0.486,0.1446,Running,Koila,Speeding,5way,0.0,30,5G,-85,89.0,-4.0,0.0043515917299202,40.32074238229853,21.791060049645353,0
User_91,2025-01-03 08:29:46,0.409,0.0732,Walking,Ligeris,Driving_Under_Influence,2way,1.0,20,WiFi,-67,18.0,-21.0,0.0076357284558297,40.30682619555238,21.791258825989416,0
User_89,2025-01-03 08:45:01,0.485,0.5725,Walking,Ligeris,Speeding,1way,1.0,40,3G,Ethernet,48.0,16.0,0.0051383295843819,42.515561,21.80694543451135,0
User_63,2025-01-03 09:03:28,0.508,0.2254,Driving,Koila,Driving_Under_Influence,6way,1.0,50,3G,Ethernet,84.0,1.0,0.001067245633646,40.32279829122584,21.79118141744293,0
User_84,2025-01-03 09:42:45,0.689,0.1816,Driving,Ligeris,9,2way,4.0,40,5G,Ethernet,-149.0,-7.0,0.0074561112303392,40.27912527124679,21.75378973988917,0
User_100,2025-01-03 09:46:26,0.592,0.5725,Walking,Spinari,Driving_Under_Influence,4way,1.0,40,5G,-103,34.0,-14.0,0.0046706498293467,40.27938610518704,21.791258825989416,0
User_46,2025-01-03 10:19:37,0.621,0.5725,Walking,Ligeris,Driving_Under_Influence,1way,0.0,40,5G,-78,53.0,21.0,0.0039201337867715,40.30622692377462,21.755228456838,0
User_39,2025-01-03 10:46:20,0.685,0.2668,Walking,Zep,Reckless_Driving,6way,1.0,30,3G,Satellite,98.0,-4.0,0.0057218315494115,40.30622692377462,21.752823180902094,0
User_54,2025-01-03 10:47:30,0.508,0.5725,Driving,Koila,Speeding,4way,3.0,120,WiFi,Ethernet,31.0,-14.0,0.0063147865766984,40.32214206447517,21.79133964877052,0
User_43,2025-01-03 11:03:38,0.255,0.2793,Running,Ligeris,9,1way,1.0,60,WiFi,-58,48.0,-10.0,0.0048844581329319,41.269144,21.80855924406282,0
User_79,2025-01-03 11:28:13,0.426,0.0446,Walking,Koila,7,4way,0.0,30,3G,-96,76.0,-6.0,0.0095987589610218,40.30622692377462,21.790258496435985,0
User_77,2025-01-03 12:33:57,0.347,0.1456,Walking,Koila,Speeding,1way,1.0,40,4G,Ethernet,20.0,-14.0,0.0096251437755611,40.32270761655559,19.007966,0
User_41,2025-01-03 12:56:58,0.251,0.2655,Driving,Ligeris,Reckless_Driving,4way,0.0,60,WiFi,-65,9.0,1.0,0.0070156245705056,40.27866395372706,21.75323684734524,0
User_38,2025-01-03 13:41:26,0.508,0.5725,Flying,Zep,Reckless_Driving,1way,1.0,40,3G,-119,16.0,0.0,0.0098172122793706,40.27804705265599,21.752214865838763,0
User_40,2025-01-03 13:46:51,0.508,0.2597,Flying,Koila,Reckless_Driving,2way,0.0,70,WiFi,-74,10.0,-11.0,0.0022475966162593,40.3221754072236,21.791472877520075,0
User_29,2025-01-03 14:53:33,0.508,0.2266,Walking,Ligeris,Reckless_Driving,5way,0.0,70,4G,-86,48.0,4.0,0.0020303504949299,40.30622692377462,21.80809288965855,0
User_88,2025-01-03 14:57:02,0.676,0.037,Running,Koila,Reckless_Driving,2way,0.0,70,WiFi,Ethernet,37.0,-18.0,0.0086415678234939,40.32341008293056,21.7925015812475,0
User_32,2025-01-03 15:02:03,0.694,0.3058,Walking,Zep,Driving_Under_Influence,2way,1.0,40,4G,-76,-13.0,10.0,0.0033838939107718,40.277934303180146,21.791258825989416,0
User_21,2025-01-03 15:27:06,0.508,0.3675,Running,Spinari,Reckless_Driving,1way,1.0,20,3G,-115,61.0,-5.0,0.005151272271455,40.32342965223209,21.790836324602218,0
User_47,2025-01-03 15:34:17,0.508,0.1391,Running,Center,Speeding,2way,1.0,60,3G,-95,48.0,-3.0,0.0093026639435556,40.32177233091379,21.792021656255855,0
User_72,2025-01-03 16:15:41,0.697,0.1052,Running,Ligeris,Speeding,2way,1.0,40,5G,-87,-154.0,16.0,0.0057271729697465,40.279230912639925,21.752352212340792,0
User_78,2025-01-03 16:27:15,0.64,0.1056,Walking,Koila,Speeding,2way,150.0,90,5G,-113,17.0,8.0,0.0057271729697465,40.32266640023766,21.791258825989416,0
User_95,2025-01-03 16:50:35,0.739,0.0933,Walking,Zep,Speeding,1way,0.0,50,3G,-107,54.0,-22.0,0.009109516214249,40.27920450775387,21.754087296234307,0
User_89,2025-01-03 17:02:35,0.485,0.5725,Walking,Zep,Driving_Under_Influence,2way,150.0,50,3G,-71,53.0,0.0,0.0066439368942038,40.30622692377462,21.791258825989416,0
User_42,2025-01-03 17:08:14,0.577,0.2702,Walking,Ligeris,6,2way,1.0,10,5G,Ethernet,19.0,4.0,0.0033666314683575,40.30612408554613,21.807773349771463,0
User_49,2025-01-03 17:08:19,0.483,0.111,Running,Center,Reckless_Driving,2way,3.0,20,5G,-110,67.0,-16.0,0.004358308515328,40.27995860590699,21.752569019211823,0
User_79,2025-01-03 17:39:38,0.426,0.0456,Running,Koila,Speeding,2way,0.0,50,4G,-73,93.0,-24.0,0.0084462989329351,40.321115095540094,21.79033049557303,0
User_18,2025-01-03 17:49:28,0.271,0.1474,Driving,Koila,Driving_Under_Influence,4way,0.0,80,119,-65,54.0,-5.0,0.0023069935194111,40.30622692377462,21.79086337661205,0
User_31,2025-01-03 18:03:49,0.72,0.2559,Running,Ligeris,Reckless_Driving,2way,0.0,40,WiFi,-80,95.0,-16.0,0.0076361026107347,40.27893125216296,21.754564334676715,0
User_92,2025-01-03 18:05:02,0.611,0.3881,Flying,Koila,Speeding,4way,1.0,30,3G,-102,51.0,14.0,0.0015620460445694,40.32317487585976,21.791258825989416,0
User_74,2025-01-03 19:08:10,0.6,0.0125,Walking,Koila,Speeding,5way,1.0,90,WiFi,-84,58.0,-2.0,0.00459377022242,40.3219665571737,21.790261872662413,0
User_68,2025-01-03 19:12:33,0.736,0.5725,Walking,Koila,Driving_Under_Influence,2way,0.0,80,3G,Ethernet,46.0,-5.0,0.007155164154219,41.33405,21.79117148279051,0
User_01,2025-01-03 19:32:01,0.508,0.3235,Walking,Ligeris,Speeding,2way,1.0,80,5G,-90,59.0,11.0,0.0069937054691105,40.30724580966427,17.102252,0
User_74,2025-01-03 19:37:55,0.6,0.0135,Driving,Koila,Driving_Under_Influence,2way,1.0,40,4G,-93,53.0,-16.0,0.0047607311215966,40.322040520819705,21.79183779859515,0
User_20,2025-01-03 20:42:04,0.686,0.3344,Running,Koila,Reckless_Driving,1way,0.0,130,WiFi,-69,42.0,-25.0,0.0051491950264502,40.32077857302568,21.7907677218824,0
User_45,2025-01-03 20:45:53,0.446,0.5725,Running,Ligeris,Reckless_Driving,1way,2.0,50,3G,-51,32.0,11.0,0.003652048703034,40.30662104543825,21.807342939965626,0
User_64,2025-01-03 21:00:49,0.257,0.0176,Walking,Zep,Reckless_Driving,1way,0.0,40,WiFi,-65,34.0,-4.0,0.0055456607156345,40.28037970649908,23.680501,0
User_10,2025-01-03 21:07:46,0.719,0.3253,Driving,Spinari,Driving_Under_Influence,1way,1.0,40,3G,Ethernet,8.0,8.0,0.0057271729697465,40.305718508208045,21.791258825989416,0
User_28,2025-01-03 21:34:30,0.561,0.1075,Walking,Ligeris,Speeding,2way,3.0,Lane_Discards,WiFi,-64,86.0,-2.0,0.0061092091689426,40.306813950247495,22.370701,0
User_32,2025-01-03 22:19:37,0.694,0.3068,Walking,Ligeris,Driving_Under_Influence,6way,0.0,30,3G,Ethernet,98.0,-2.0,0.0017549767069083,40.30666842156316,21.809769587476563,0
User_16,2025-01-03 22:32:05,0.438,0.1309,Running,Ligeris,Reckless_Driving,4way,160.0,20,5G,-70,65.0,-5.0,0.039,40.30622692377462,21.791258825989416,0
User_14,2025-01-03 22:52:07,0.549,0.0217,Running,Zep,Reckless_Driving,1way,0.0,60,114,Ethernet,57.0,15.0,0.0067459305153754,40.278300551333906,21.753155396243283,0
User_57,2025-01-03 23:17:22,0.733,0.5725,Walking,Zep,Speeding,2way,1.0,40,3G,-73,75.0,-16.0,0.008573003112532,40.28032288478431,21.791258825989416,0
User_64,2025-01-03 23:40:33,0.257,0.0186,Walking,Ligeris,Speeding,4way,140.0,60,3G,-115,3.0,8.0,0.0022451531697997,40.305187243957725,21.8069305634153,0
User_60,2025-01-03 23:46:47,0.602,0.3096,Walking,Koila,Reckless_Driving,1way,0.0,20,3G,-63,50.0,-16.0,0.0064061053743833,40.32153769464203,18.708528,0
User_13,2025-01-04 00:04:42,0.657,0.1389,Driving,Koila,Driving_Under_Influence,2way,160.0,50,3G,-86,37.0,9.0,0.0057271729697465,37.714072,21.791613300885768,0
User_83,2025-01-04 00:13:59,0.453,0.2965,Running,Ligeris,Driving_Under_Influence,1way,0.0,40,5G,-117,97.0,-16.0,0.0062477879240021,40.30612494621966,21.807658430723208,0
User_03,2025-01-04 00:20:24,0.381,0.1985,Driving,Center,Driving_Under_Influence,2way,0.0,60,4G,-91,54.0,0.0,0.008928110564266,40.30510509049834,23.314524,0
User_59,2025-01-04 00:57:17,0.508,0.3748,Driving,Koila,Speeding,4way,150.0,30,WiFi,-56,81.0,6.0,0.0038043858653588,40.322112042113126,21.789797679965957,0
User_99,2025-01-04 01:27:04,0.618,0.2133,Walking,Zep,Speeding,4way,0.0,60,5G,-81,94.0,-22.0,0.0083340914405332,40.27935869159107,21.751459326992556,0
User_96,2025-01-04 01:39:53,0.722,0.0216,Walking,Zep,Reckless_Driving,1way,160.0,10,WiFi,-55,59.0,-16.0,0.0057271729697465,37.505195,21.75381579605255,0
User_35,2025-01-04 02:19:33,0.508,0.2126,Walking,Zep,Speeding,6way,0.0,40,4G,-88,81.0,-3.0,0.0021032440001735,40.28042765541339,21.752640833674537,0
User_23,2025-01-04 02:52:23,0.669,0.3706,Walking,Ligeris,Reckless_Driving,2way,1.0,60,WiFi,Ethernet,94.0,-11.0,0.0080287198080534,40.305351930268735,22.477056,0
User_60,2025-01-04 04:34:53,0.602,0.3116,Walking,Ligeris,Speeding,2way,0.0,20,5G,-74,-160.0,1.0,0.0033144320895782,40.306509504312075,21.80731638278456,0
User_81,2025-01-04 04:50:42,0.482,0.2544,Flying,Ligeris,Speeding,2way,0.0,40,4G,Ethernet,48.0,12.0,0.0065139219635254,40.27864763048781,21.791258825989416,0
User_03,2025-01-04 05:07:56,0.508,0.1995,Walking,Koila,Speeding,2way,2.0,80,113,-52,50.0,12.0,0.0057271729697465,40.30622692377462,21.789068750129086,0
User_42,2025-01-04 05:35:08,0.577,0.2712,Running,Center,Driving_Under_Influence,1way,1.0,40,5G,-119,35.0,-11.0,0.0067341948647656,40.28002739547893,21.75323171235417,0
User_86,2025-01-04 06:05:26,0.508,0.2743,Running,Koila,Speeding,2way,1.0,20,5G,-95,4.0,0.0,0.0084143676140095,40.32278660670066,23.723734,0
User_82,2025-01-04 06:07:30,0.499,0.3644,Walking,Zep,Reckless_Driving,2way,0.0,40,4G,Ethernet,76.0,-13.0,0.0062946238776339,40.27949935356215,22.551189,0
User_40,2025-01-04 06:15:06,0.498,0.2627,Walking,Koila,Speeding,2way,4.0,70,4G,-71,25.0,9.0,0.0057271729697465,42.652704,21.792855567866027,0
User_76,2025-01-04 06:19:14,0.349,0.3806,Walking,Ligeris,7,2way,0.0,40,4G,-114,29.0,13.0,0.0065676002821495,37.127346,21.791258825989416,0
User_36,2025-01-04 06:21:54,0.394,0.3419,Walking,Zep,Driving_Under_Influence,5way,0.0,10,4G,-105,40.0,-8.0,0.0020073293477366,40.27934886999823,21.75410285056542,0
User_36,2025-01-04 06:26:33,0.394,0.5725,Running,Center,Driving_Under_Influence,4way,1.0,30,3G,-70,51.0,14.0,0.0057271729697465,40.32217481044782,21.791055730717385,0
User_67,2025-01-04 07:05:48,0.557,0.5725,Driving,Zep,Reckless_Driving,1way,0.0,50,3G,-116,7.0,-16.0,0.0087425788962334,40.2793881616054,21.75356108327396,0
User_43,2025-01-04 07:17:58,0.255,0.2803,Running,Zep,Reckless_Driving,6way,0.0,20,5G,-113,63.0,-11.0,0.0074710478085115,40.280161665185304,21.75358873921185,0
User_100,2025-01-04 07:29:43,0.592,0.2051,Walking,Center,Driving_Under_Influence,4way,0.0,40,105,Ethernet,42.0,3.0,0.008464110878948,40.30625877325334,21.80729019695612,0
User_15,2025-01-04 07:34:09,0.585,0.0394,Running,Zep,Speeding,2way,2.0,30,WiFi,-66,17.0,10.0,0.046,40.28030217068363,21.791258825989416,0
User_42,2025-01-04 07:46:36,0.577,0.2722,Running,Zep,7,1way,1.0,30,3G,-105,17.0,3.0,0.0081673442373287,40.28022905220488,21.752327058086895,0
User_73,2025-01-04 08:01:13,0.676,0.5725,Driving,Ligeris,Speeding,5way,1.0,40,4G,Ethernet,48.0,0.0,0.008975247591838,40.30622692377462,21.80655161438492,0
User_06,2025-01-04 08:02:28,0.614,0.3793,Swimming,Ligeris,Driving_Under_Influence,2way,1.0,40,WiFi,-73,3.0,13.0,0.0081056612124424,40.32194073419917,21.791872159292335,0
User_43,2025-01-04 08:38:51,0.255,0.2813,Walking,Spinari,Driving_Under_Influence,1way,2.0,70,5G,-90,61.0,-3.0,0.027,40.30595150014311,21.80733350280656,0
User_99,2025-01-04 08:50:52,0.618,0.2143,Walking,Koila,Speeding,2way,1.0,10,5G,-78,47.0,2.0,0.027,40.32102886260543,21.791258825989416,0
User_83,2025-01-04 08:51:23,0.453,0.2975,Running,Zep,8,4way,1.0,20,3G,-118,48.0,8.0,0.0057271729697465,40.27887804911288,21.791258825989416,0
User_68,2025-01-04 09:02:26,0.508,0.3215,Running,Koila,Reckless_Driving,2way,2.0,70,3G,-89,-25.0,-4.0,0.0099662919818648,40.32115482555572,21.790212970961857,0
User_07,2025-01-04 10:08:54,0.508,0.261,Running,Center,Speeding,2way,0.0,30,3G,Ethernet,93.0,16.0,0.0021595930955528,40.30632862830201,21.805324762999746,0
User_10,2025-01-04 10:23:57,0.508,0.3273,Running,Koila,Reckless_Driving,2way,140.0,80,4G,-91,44.0,8.0,0.0061749948538316,40.32240149311681,21.790873765426458,0
User_85,2025-01-04 10:31:05,0.572,0.5725,Walking,Ligeris,Driving_Under_Influence,1way,0.0,10,5G,Ethernet,73.0,-21.0,0.007450690913518,40.30535754130155,21.806381833261792,0
User_12,2025-01-04 10:41:08,0.251,0.5725,Running,Center,Speeding,4way,1.0,20,WiFi,-89,6.0,9.0,0.0024960842900012,40.3221942257059,21.791258825989416,0
User_97,2025-01-04 10:46:24,0.296,0.3639,Running,Koila,Reckless_Driving,2way,1.0,70,110,-86,5.0,0.0,0.0057271729697465,40.32268160065734,21.789698574066023,0
User_95,2025-01-04 11:21:17,0.739,0.0953,Running,Ligeris,Reckless_Driving,2way,1.0,80,WiFi,-64,57.0,-21.0,0.0065599847430712,40.30761664834451,21.806751333832715,0
User_88,2025-01-04 11:26:19,0.676,0.039,Walking,Koila,Speeding,5way,0.0,80,3G,-100,51.0,0.0,0.0095444669555143,40.32199650664968,21.791258825989416,0
User_35,2025-01-04 11:41:48,0.379,0.2136,Walking,Center,Speeding,4way,0.0,30,4G,-79,21.0,12.0,0.0057271729697465,40.30622692377462,21.790968723244102,0
User_05,2025-01-04 12:29:51,0.311,0.1618,Flying,Zep,Speeding,2way,3.0,40,WiFi,Ethernet,85.0,-6.0,0.0095538279780026,40.27944677125518,21.754412078752452,0
User_74,2025-01-04 12:35:34,0.6,0.0145,Flying,Ligeris,Driving_Under_Influence,1way,0.0,30,WiFi,-66,33.0,12.0,0.0095291818210212,40.30521195678198,21.791258825989416,0
User_21,2025-01-04 12:41:06,0.64,0.3695,Running,Ligeris,Reckless_Driving,2way,160.0,40,4G,-117,34.0,-10.0,0.021,40.3071322989077,21.80825811674109,0
User_14,2025-01-04 13:19:16,0.549,0.0227,Running,Ligeris,8,1way,4.0,50,3G,-119,75.0,7.0,0.0078401097446389,40.30592013898685,21.809664970817707,0
User_01,2025-01-04 13:26:32,0.618,0.3255,Driving,Zep,Speeding,2way,150.0,10,3G,-114,69.0,8.0,0.0079987763253114,40.30622692377462,21.752656616771908,0
User_45,2025-01-04 13:33:46,0.446,0.0655,Walking,Zep,Speeding,2way,1.0,30,4G,-92,48.0,-20.0,0.002192486352225,40.27949115697039,21.75255441894165,0
User_33,2025-01-04 13:38:11,0.486,0.1476,Walking,Ligeris,Reckless_Driving,2way,0.0,50,WiFi,-71,67.0,-5.0,0.043,40.28028550746752,21.791258825989416,0
User_29,2025-01-04 14:11:20,0.309,0.5725,Flying,Zep,Speeding,1way,0.0,40,WiFi,-79,4.0,-5.0,0.0079356185428678,40.278642347625286,21.752989901356028,0
User_56,2025-01-04 14:38:17,0.508,0.1836,Walking,Center,Speeding,2way,0.0,60,3G,-113,48.0,3.0,0.0027950113017627,40.27989470953749,23.758558,0
User_20,2025-01-04 14:38:38,0.686,0.3354,Swimming,Koila,Speeding,1way,0.0,50,4G,-89,100.0,-7.0,0.007300216690396,40.32201988056843,21.789770294490676,0
User_55,2025-01-04 14:55:00,0.489,0.0808,Driving,Ligeris,Reckless_Driving,6way,0.0,30,3G,-120,90.0,13.0,0.0010566105242719,40.3051598847272,21.80873032825701,0
User_17,2025-01-04 15:32:29,0.383,0.5725,Running,Ligeris,Reckless_Driving,4way,0.0,40,WiFi,-83,25.0,-3.0,0.044,40.30578420409939,21.80849891886044,0
User_02,2025-01-04 15:36:50,0.508,0.1928,Walking,Ligeris,6,4way,1.0,40,3G,-60,-146.0,-6.0,0.0057458463246421,40.30627337546652,21.807533973055023,0
User_70,2025-01-04 15:42:12,0.359,0.3412,Driving,Koila,Reckless_Driving,6way,0.0,30,101,-114,46.0,-16.0,0.0057271729697465,40.30622692377462,21.79121593538302,0
User_32,2025-01-04 15:57:55,0.694,0.3088,Running,Zep,Reckless_Driving,2way,0.0,30,WiFi,-69,63.0,15.0,0.0058470741145668,40.30622692377462,21.753212104833413,0
User_23,2025-01-04 16:36:34,0.669,0.3716,Running,Ligeris,Driving_Under_Influence,6way,0.0,40,WiFi,Ethernet,82.0,0.0,0.0021758496553206,40.307760710672895,21.80656991053278,0
User_69,2025-01-04 16:43:16,0.289,0.5725,Walking,Zep,Driving_Under_Influence,2way,3.0,70,WiFi,Ethernet,15.0,3.0,0.0019321459458342,40.30622692377462,18.138325,0
User_28,2025-01-04 17:09:00,0.508,0.1085,Running,Zep,Speeding,1way,1.0,40,3G,-78,-15.0,5.0,0.0055007390533917,40.280116377403566,21.752213663504715,0
User_39,2025-01-04 17:21:57,0.508,0.2678,Walking,Center,Reckless_Driving,2way,1.0,40,5G,-107,89.0,0.0,0.0049858624856823,40.30702135583245,21.807260838413303,0
User_68,2025-01-04 17:22:24,0.736,0.3225,Flying,Zep,Driving_Under_Influence,2way,1.0,90,4G,-116,40.0,4.0,0.0021925724835648,40.27904175458532,21.75170595462004,0
User_61,2025-01-04 17:30:02,0.261,0.1055,Flying,Koila,Driving_Under_Influence,4way,1.0,80,WiFi,-78,68.0,7.0,0.0024897318386128,40.3219540557288,21.79171169100499,0
User_44,2025-01-04 18:13:34,0.332,0.1097,Driving,Center,Driving_Under_Influence,2way,0.0,70,3G,-72,79.0,7.0,0.0059669354125468,40.28056450276733,21.752289918441935,0
User_80,2025-01-04 18:46:09,0.313,0.2205,Running,Ligeris,Reckless_Driving,1way,0.0,80,WiFi,-65,10.0,-4.0,0.0072737427595029,40.30610104967143,21.80732031953238,0
User_51,2025-01-04 19:17:03,0.708,0.3539,Walking,Koila,Speeding,1way,0.0,40,WiFi,-59,33.0,14.0,0.02,40.32274082653715,21.79210789597157,0
User_25,2025-01-04 19:24:04,0.627,0.0653,Running,Zep,Driving_Under_Influence,2way,0.0,30,3G,-81,48.0,0.0,0.036,40.27990955714706,21.751252595306383,0
User_48,2025-01-04 19:27:12,0.508,0.5725,Running,Koila,Reckless_Driving,5way,1.0,40,5G,-78,57.0,-2.0,0.0055372648812138,40.32253495256656,21.791092056626333,0
User_65,2025-01-04 20:00:16,0.508,0.1003,Walking,Zep,Driving_Under_Influence,5way,1.0,30,4G,-100,48.0,-3.0,0.009816227983359,40.28021322247311,21.75132456057829,0
User_89,2025-01-04 20:20:30,0.508,0.3143,Walking,Ligeris,Speeding,1way,0.0,30,3G,-117,87.0,15.0,0.0095621107960011,42.658507,21.806598405432723,0
User_55,2025-01-04 21:15:51,0.489,0.0818,Driving,Zep,Speeding,1way,2.0,40,WiFi,-74,40.0,8.0,0.044,40.30622692377462,21.754608110354425,0
User_26,2025-01-04 21:21:30,0.642,0.1642,Driving,Center,Driving_Under_Influence,2way,1.0,60,4G,-104,48.0,0.0,0.0098874979050951,40.27874806538692,21.791258825989416,0
User_34,2025-01-04 22:11:01,0.401,0.1896,Driving,Koila,Driving_Under_Influence,4way,1.0,40,WiFi,-55,8.0,6.0,0.0057392405122566,40.3204292858028,21.791423938980696,0
User_08,2025-01-04 22:24:23,0.325,0.3836,Walking,Koila,Speeding,4way,0.0,60,5G,-109,92.0,0.0,0.001378098458705,40.32174168645108,18.694004,0
User_70,2025-01-04 23:09:02,0.359,0.3422,Walking,Ligeris,Speeding,5way,3.0,30,117,-111,96.0,0.0,0.0013402365872503,40.3064756050216,21.791258825989416,0
User_37,2025-01-04 23:44:20,0.528,0.3439,Driving,Koila,Reckless_Driving,2way,140.0,40,3G,Ethernet,48.0,16.0,0.0043663031410276,40.322050049108846,21.790415748039184,0
User_11,2025-01-04 23:55:17,0.539,0.1816,Running,Zep,Driving_Under_Influence,2way,1.0,10,4G,-103,-124.0,-13.0,0.0049768875900357,40.27842620783981,21.752641768107935,0
User_57,2025-01-05 00:41:33,0.508,0.1254,Running,Zep,Speeding,1way,0.0,90,5G,-93,86.0,-16.0,0.0057271729697465,40.30622692377462,21.753327092808647,0
User_98,2025-01-05 00:58:58,0.508,0.2529,Driving,Spinari,Driving_Under_Influence,2way,0.0,40,3G,-70,51.0,2.0,0.0022033283303615,40.27982791954388,23.68728,0
User_40,2025-01-05 01:27:40,0.498,0.2637,Walking,Zep,Speeding,6way,1.0,70,4G,-94,49.0,15.0,0.0082109587092366,40.2788332637308,21.75305783836679,0
User_44,2025-01-05 01:41:22,0.332,0.5725,Walking,Ligeris,Speeding,2way,1.0,70,5G,-103,6.0,-6.0,0.0052557598431726,40.30629225896242,17.15268,0
User_36,2025-01-05 02:03:49,0.394,0.3439,Walking,Koila,Driving_Under_Influence,4way,3.0,70,3G,-53,48.0,0.0,0.0055383090448977,40.30622692377462,21.791258825989416,0
User_20,2025-01-05 02:05:42,0.686,0.3374,Running,Zep,Driving_Under_Influence,2way,0.0,70,5G,-98,93.0,24.0,0.0087143312290558,40.28041615658312,21.751600307334876,0
User_73,2025-01-05 02:09:47,0.676,0.3648,Walking,Koila,Speeding,2way,0.0,40,5G,-92,-121.0,-11.0,0.0028342703114955,40.322475171521326,21.793270076918063,0
User_92,2025-01-05 02:12:16,0.611,0.3911,Driving,Ligeris,Reckless_Driving,1way,160.0,70,3G,-119,98.0,12.0,0.0057271729697465,40.30642654211068,21.807232085041942,0
User_82,2025-01-05 04:02:52,0.499,0.5725,Walking,Koila,Reckless_Driving,1way,2.0,50,4G,-80,-21.0,-14.0,0.0075688664142206,40.321400226718175,21.79091456868152,0
User_70,2025-01-05 04:05:44,0.508,0.3432,Running,Koila,Reckless_Driving,1way,4.0,40,5G,-84,42.0,-16.0,0.0059598235675566,40.32225377755448,21.791343790147938,0
User_42,2025-01-05 04:22:21,0.577,0.2732,Driving,Koila,Driving_Under_Influence,1way,0.0,Lane_Discards,WiFi,-73,-135.0,0.0,0.0073738638652012,40.32352169030356,21.791746296253873,0
User_72,2025-01-05 04:23:54,0.697,0.1102,Running,Koila,Speeding,2way,0.0,30,WiFi,-67,48.0,-3.0,0.0017058729040294,40.322065420377406,21.7910109017936,0
User_71,2025-01-05 05:21:21,0.431,0.293,Driving,Ligeris,Speeding,2way,1.0,40,4G,-106,-141.0,8.0,0.0057271729697465,40.30557979629584,21.80735641613587,0
User_10,2025-01-05 05:45:27,0.719,0.3283,Driving,Ligeris,9,2way,0.0,60,4G,-97,61.0,-14.0,0.0057271729697465,40.30622347239743,21.807643632173765,0
User_73,2025-01-05 06:15:38,0.676,0.3658,Driving,Zep,Speeding,1way,150.0,30,3G,-78,65.0,14.0,0.0064293529217834,40.27931328541624,21.75204709038873,0
